SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 14:27:21 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	332.36
1.00	332.36
2.00	298.81
3.00	259.02
4.00	237.95
5.00	236.39
6.00	237.17
7.00	237.95
8.00	259.02
9.00	258.24
10.00	248.88
11.00	220.01
12.00	222.35
13.00	205.19
14.00	235.61
15.00	239.51
16.00	241.08
17.00	201.29
18.00	198.17
19.00	216.89
20.00	262.14
21.00	283.20
22.00	293.35
23.00	289.45
24.00	301.15
25.00	327.68
26.00	335.48
27.00	344.06
28.00	340.16
29.00	374.49
30.00	352.64
31.00	359.66
32.00	341.72
33.00	369.02
34.00	368.24
35.00	382.29
36.00	393.21
37.00	396.33
38.00	389.31
39.00	391.65
40.00	404.91
41.00	410.37
42.00	401.01
43.00	397.89
44.00	410.37
45.00	415.84
46.00	397.11
47.00	397.11
48.00	379.95
49.00	379.17
50.00	362.00
51.00	391.65
52.00	431.44
53.00	417.40
54.00	406.47
55.00	365.90
56.00	361.22
57.00	370.58
58.00	387.75
59.00	386.97
60.00	367.46
61.00	362.78
62.00	353.42
63.00	354.20
64.00	382.29
65.00	399.45
66.00	401.01
67.00	379.17
68.00	384.63
69.00	395.55
70.00	390.09
71.00	394.77
72.00	379.17
73.00	353.42
74.00	344.06
75.00	344.84
76.00	363.56
77.00	360.44
78.00	364.34
79.00	382.29
80.00	410.37
81.00	412.71
82.00	397.89
83.00	344.06
84.00	344.84
85.00	348.74
86.00	376.83
87.00	393.21
88.00	391.65
89.00	377.61
90.00	396.33
91.00	400.23
92.00	423.64
93.00	376.05
94.00	387.75
95.00	374.49
96.00	390.09
97.00	390.87
98.00	401.01
99.00	399.45
100.00	393.99
101.00	392.43
102.00	403.35
103.00	426.76
104.00	440.02
105.00	433.78
106.00	378.39
107.00	341.72
108.00	324.55
109.00	332.36
110.00	363.56
111.00	378.39
112.00	382.29
113.00	393.99
114.00	403.35
115.00	407.25
116.00	396.33
117.00	389.31
118.00	378.39
119.00	369.80
120.00	394.77
121.00	434.56
122.00	432.22
123.00	388.53
124.00	387.75
125.00	386.97
126.00	392.43
127.00	374.49
128.00	381.51
129.00	411.15
130.00	402.57
131.00	393.21
132.00	372.93
133.00	397.11
134.00	404.13
135.00	413.49
136.00	374.49
137.00	386.97
138.00	367.46
139.00	397.11
140.00	376.05
141.00	394.77
142.00	403.35
143.00	430.66
144.00	409.59
145.00	365.90
146.00	316.75
147.00	324.55
148.00	350.30
149.00	391.65
150.00	392.43
151.00	401.79
152.00	396.33
153.00	393.21
154.00	400.23
155.00	394.77
156.00	401.01
157.00	383.07
158.00	404.13
159.00	433.78
160.00	404.91
161.00	373.71
162.00	347.96
163.00	360.44
164.00	385.41
165.00	393.21
166.00	403.35
167.00	386.97
168.00	376.83
169.00	386.19
170.00	407.25
171.00	386.19
172.00	397.89
173.00	370.58
174.00	390.87
175.00	396.33
176.00	423.64
177.00	412.71
178.00	402.57
179.00	389.31
180.00	404.91
181.00	390.87
182.00	418.18
183.00	381.51
184.00	358.10
185.00	305.05
186.00	319.09
187.00	335.48
188.00	350.30
189.00	350.30
190.00	358.88
191.00	359.66
192.00	376.05
193.00	372.93
194.00	354.98
195.00	348.74
196.00	369.80
197.00	393.21
198.00	406.47
199.00	394.77
200.00	397.11
201.00	379.95
202.00	374.49
203.00	372.93
204.00	367.46
205.00	401.79
206.00	420.52
207.00	440.02
208.00	413.49
209.00	425.20
210.00	414.27
211.00	408.03
212.00	370.58
213.00	398.67
214.00	411.15
215.00	403.35
216.00	397.89
217.00	401.79
218.00	418.96
219.00	424.42
220.00	408.03
221.00	407.25
222.00	381.51
223.00	392.43
224.00	385.41
225.00	372.93
226.00	366.68
227.00	373.71
228.00	398.67
229.00	395.55
230.00	374.49
231.00	371.36
232.00	390.09
233.00	408.81
234.00	417.40
235.00	404.13
236.00	418.18
237.00	397.89
238.00	380.73
239.00	377.61
240.00	383.07
241.00	415.06
242.00	415.06
243.00	425.20
244.00	386.19
245.00	390.09
246.00	384.63
247.00	396.33
248.00	380.73
249.00	388.53
250.00	383.07
251.00	394.77
252.00	365.12
253.00	373.71
254.00	354.98
255.00	363.56
256.00	358.10
257.00	372.93
258.00	392.43
259.00	406.47
260.00	383.85
261.00	390.09
262.00	390.87
263.00	430.66
264.00	425.20
265.00	417.40
266.00	413.49
267.00	433.00
268.00	429.10
269.00	411.15
270.00	387.75
271.00	394.77
272.00	385.41
273.00	383.07
274.00	383.07
275.00	386.97
276.00	380.73
277.00	383.07
278.00	375.27
279.00	384.63
280.00	393.99
281.00	457.96
282.00	447.82
283.00	457.96
284.00	407.25
285.00	408.03
286.00	394.77
287.00	399.45
288.00	422.08
289.00	428.32
290.00	428.32
291.00	400.23
292.00	393.21
293.00	383.85
294.00	403.35
295.00	393.99
296.00	386.19
297.00	359.66
298.00	358.88
299.00	370.58
300.00	359.66
301.00	372.15
302.00	375.27
303.00	398.67
304.00	379.17
305.00	366.68
306.00	379.95
307.00	387.75
308.00	408.03
309.00	393.21
310.00	390.09
311.00	379.95
312.00	385.41
313.00	385.41
314.00	399.45
315.00	395.55
316.00	417.40
317.00	397.89
318.00	425.20
319.00	393.21
320.00	403.35
321.00	373.71
322.00	380.73
323.00	383.07
324.00	392.43
325.00	411.15
326.00	408.81
327.00	418.18
328.00	397.89
329.00	387.75
330.00	382.29
331.00	390.87
332.00	404.91
333.00	375.27
334.00	351.08
335.00	362.00
336.00	367.46
337.00	384.63
338.00	351.08
339.00	378.39
340.00	387.75
341.00	402.57
342.00	402.57
343.00	382.29
344.00	401.01
345.00	377.61
346.00	367.46
347.00	351.08
348.00	357.32
349.00	382.29
350.00	376.83
351.00	397.89
352.00	411.93
353.00	433.00
354.00	420.52
355.00	417.40
356.00	420.52
357.00	423.64
358.00	398.67
359.00	372.93
360.00	381.51
361.00	429.88
362.00	429.88
363.00	421.30
364.00	399.45
365.00	413.49
366.00	397.89
367.00	381.51
368.00	379.95
369.00	376.83
370.00	379.95
371.00	374.49
372.00	372.93
373.00	400.23
374.00	408.03
375.00	415.84
376.00	409.59
377.00	365.90
378.00	354.20
379.00	358.88
380.00	387.75
381.00	404.91
382.00	405.69
383.00	419.74
384.00	422.08
385.00	399.45
386.00	393.21
387.00	410.37
388.00	412.71
389.00	394.77
390.00	381.51
391.00	399.45
392.00	411.15
393.00	413.49
394.00	390.87
395.00	414.27
396.00	406.47
397.00	432.22
398.00	394.77
399.00	408.03
400.00	390.09
401.00	409.59
402.00	397.11
403.00	401.01
404.00	401.01
405.00	422.08
406.00	422.08
407.00	406.47
408.00	369.80
409.00	351.86
410.00	368.24
411.00	376.05
412.00	415.84
413.00	425.20
414.00	413.49
415.00	382.29
416.00	375.27
417.00	404.13
418.00	415.84
419.00	415.06
420.00	397.89
421.00	404.91
422.00	416.62
423.00	431.44
424.00	400.23
425.00	378.39
426.00	374.49
427.00	410.37
428.00	408.81
429.00	434.56
430.00	426.76
431.00	420.52
432.00	390.87
433.00	378.39
434.00	385.41
435.00	373.71
436.00	372.93
437.00	392.43
438.00	397.89
439.00	401.79
440.00	393.21
441.00	436.90
442.00	454.06
443.00	442.36
444.00	409.59
445.00	390.87
446.00	397.89
447.00	383.07
448.00	369.80
449.00	366.68
450.00	383.07
451.00	393.99
452.00	391.65
453.00	393.21
454.00	396.33
455.00	410.37
456.00	420.52
457.00	424.42
458.00	439.24
459.00	428.32
460.00	448.60
461.00	418.96
462.00	411.93
463.00	369.02
464.00	360.44
465.00	358.88
466.00	395.55
467.00	436.90
468.00	448.60
469.00	437.68
470.00	418.96
471.00	431.44
472.00	428.32
473.00	458.75
474.00	456.40
475.00	447.82
476.00	415.84
477.00	404.91
478.00	406.47
479.00	397.11
480.00	418.96
481.00	438.46
482.00	451.72
483.00	435.34
484.00	424.42
485.00	426.76
486.00	422.08
487.00	405.69
488.00	422.86
489.00	408.81
490.00	411.93
491.00	393.99
492.00	408.03
493.00	425.98
494.00	415.06
495.00	397.89
496.00	367.46
497.00	385.41
498.00	407.25
499.00	422.08
500.00	423.64
501.00	423.64
502.00	439.24
503.00	410.37
504.00	397.11
505.00	396.33
506.00	425.20
507.00	429.10
508.00	440.80
509.00	442.36
510.00	442.36
511.00	440.02
512.00	425.20
513.00	443.92
514.00	426.76
515.00	418.96
516.00	416.62
517.00	418.96
518.00	417.40
519.00	415.84
520.00	412.71
521.00	377.61
522.00	351.08
523.00	351.08
524.00	378.39
525.00	416.62
526.00	409.59
527.00	416.62
528.00	407.25
529.00	419.74
530.00	428.32
531.00	428.32
532.00	431.44
533.00	443.92
534.00	440.80
535.00	435.34
536.00	430.66
537.00	436.12
538.00	438.46
539.00	434.56
540.00	413.49
541.00	424.42
542.00	433.78
543.00	434.56
544.00	422.86
545.00	385.41
546.00	373.71
547.00	376.83
548.00	393.99
549.00	401.79
550.00	391.65
551.00	372.93
552.00	373.71
553.00	393.99
554.00	422.08
555.00	435.34
556.00	404.91
557.00	399.45
558.00	393.21
559.00	411.15
560.00	411.15
561.00	422.86
562.00	418.96
563.00	425.20
564.00	418.18
565.00	401.79
566.00	398.67
567.00	409.59
568.00	416.62
569.00	403.35
570.00	387.75
571.00	422.86
572.00	438.46
573.00	451.72
574.00	425.98
575.00	420.52
576.00	390.87
577.00	380.73
578.00	394.77
579.00	407.25
580.00	404.91
581.00	373.71
582.00	351.08
583.00	356.54
584.00	385.41
585.00	414.27
586.00	425.20
587.00	418.18
588.00	380.73
589.00	379.95
590.00	376.83
591.00	398.67
592.00	376.05
593.00	377.61
594.00	376.83
595.00	396.33
596.00	395.55
597.00	407.25
598.00	404.13
599.00	402.57
600.00	401.79
601.00	395.55
602.00	402.57
603.00	422.86
604.00	433.78
605.00	425.20
606.00	405.69
607.00	398.67
608.00	402.57
609.00	428.32
610.00	424.42
611.00	414.27
612.00	397.11
613.00	400.23
614.00	406.47
615.00	394.77
616.00	382.29
617.00	379.95
618.00	392.43
619.00	417.40
620.00	411.93
621.00	396.33
622.00	366.68
623.00	365.12
624.00	347.18
625.00	369.02
626.00	358.10
627.00	362.78
628.00	384.63
629.00	414.27
630.00	433.78
631.00	422.08
632.00	429.88
633.00	447.82
634.00	476.69
635.00	540.66
636.00	617.90
637.00	702.94
638.00	727.91
639.00	752.09
640.00	685.00
641.00	620.24
642.00	508.68
643.00	454.84
644.00	403.35
645.00	390.87
646.00	361.22
647.00	352.64
648.00	366.68
649.00	397.11
650.00	431.44
651.00	422.86
652.00	431.44
653.00	415.06
654.00	443.14
655.00	433.00
656.00	456.40
657.00	428.32
658.00	393.99
659.00	362.00
660.00	356.54
661.00	381.51
662.00	408.03
663.00	407.25
664.00	415.06
665.00	417.40
666.00	410.37
667.00	425.20
668.00	405.69
669.00	412.71
670.00	394.77
671.00	375.27
672.00	375.27
673.00	373.71
674.00	407.25
675.00	416.62
676.00	437.68
677.00	454.06
678.00	464.21
679.00	468.89
680.00	453.28
681.00	438.46
682.00	415.06
683.00	413.49
684.00	415.84
685.00	424.42
686.00	397.11
687.00	404.13
688.00	377.61
689.00	395.55
690.00	374.49
691.00	386.97
692.00	377.61
693.00	390.09
694.00	400.23
695.00	408.81
696.00	413.49
697.00	408.81
698.00	398.67
699.00	404.13
700.00	407.25
701.00	405.69
702.00	404.13
703.00	411.15
704.00	423.64
705.00	392.43
706.00	372.93
707.00	362.00
708.00	368.24
709.00	415.84
710.00	424.42
711.00	438.46
712.00	390.87
713.00	379.95
714.00	386.19
715.00	408.81
716.00	413.49
717.00	433.00
718.00	459.53
719.00	466.55
720.00	460.31
721.00	435.34
722.00	459.53
723.00	459.53
724.00	447.04
725.00	404.91
726.00	380.73
727.00	371.36
728.00	386.97
729.00	390.87
730.00	404.13
731.00	406.47
732.00	427.54
733.00	422.86
734.00	411.15
735.00	381.51
736.00	388.53
737.00	403.35
738.00	406.47
739.00	383.07
