SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 14:27:27 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	315.97
1.00	315.97
2.00	291.79
3.00	231.71
4.00	219.23
5.00	210.65
6.00	232.49
7.00	205.97
8.00	199.73
9.00	198.17
10.00	210.65
11.00	194.26
12.00	195.04
13.00	203.63
14.00	222.35
15.00	220.01
16.00	232.49
17.00	255.90
18.00	273.84
19.00	228.59
20.00	218.45
21.00	226.25
22.00	294.13
23.00	302.71
24.00	334.70
25.00	304.27
26.00	340.16
27.00	351.86
28.00	376.83
29.00	365.90
30.00	349.52
31.00	356.54
32.00	365.12
33.00	360.44
34.00	336.26
35.00	331.58
36.00	338.60
37.00	342.50
38.00	343.28
39.00	350.30
40.00	365.12
41.00	352.64
42.00	344.84
43.00	378.39
44.00	408.81
45.00	408.03
46.00	375.27
47.00	380.73
48.00	369.02
49.00	377.61
50.00	377.61
51.00	401.79
52.00	420.52
53.00	404.91
54.00	402.57
55.00	372.15
56.00	372.15
57.00	381.51
58.00	406.47
59.00	428.32
60.00	420.52
61.00	416.62
62.00	394.77
63.00	401.79
64.00	397.11
65.00	411.15
66.00	414.27
67.00	420.52
68.00	384.63
69.00	327.68
70.00	298.81
71.00	319.09
72.00	331.58
73.00	336.26
74.00	328.46
75.00	361.22
76.00	339.38
77.00	338.60
78.00	347.96
79.00	413.49
80.00	422.08
81.00	417.40
82.00	377.61
83.00	369.02
84.00	366.68
85.00	356.54
86.00	351.08
87.00	352.64
88.00	391.65
89.00	409.59
90.00	386.97
91.00	369.02
92.00	362.00
93.00	374.49
94.00	383.85
95.00	402.57
96.00	395.55
97.00	379.17
98.00	361.22
99.00	387.75
100.00	385.41
101.00	397.89
102.00	377.61
103.00	374.49
104.00	394.77
105.00	413.49
106.00	443.92
107.00	411.93
108.00	406.47
109.00	391.65
110.00	379.17
111.00	392.43
112.00	391.65
113.00	393.21
114.00	362.78
115.00	341.72
116.00	360.44
117.00	363.56
118.00	391.65
119.00	408.81
120.00	427.54
121.00	398.67
122.00	381.51
123.00	369.02
124.00	372.93
125.00	352.64
126.00	350.30
127.00	387.75
128.00	414.27
129.00	415.84
130.00	378.39
131.00	367.46
132.00	383.85
133.00	372.15
134.00	373.71
135.00	348.74
136.00	373.71
137.00	367.46
138.00	379.17
139.00	389.31
140.00	402.57
141.00	404.13
142.00	374.49
143.00	347.18
144.00	345.62
145.00	369.02
146.00	380.73
147.00	360.44
148.00	359.66
149.00	379.17
150.00	384.63
151.00	397.89
152.00	406.47
153.00	437.68
154.00	458.75
155.00	430.66
156.00	411.93
157.00	389.31
158.00	373.71
159.00	347.18
160.00	322.21
161.00	353.42
162.00	387.75
163.00	391.65
164.00	368.24
165.00	369.80
166.00	377.61
167.00	393.21
168.00	388.53
169.00	379.95
170.00	388.53
171.00	390.09
172.00	400.23
173.00	384.63
174.00	369.02
175.00	361.22
176.00	360.44
177.00	346.40
178.00	362.78
179.00	369.80
180.00	408.81
181.00	405.69
182.00	427.54
183.00	420.52
184.00	410.37
185.00	386.97
186.00	376.05
187.00	376.83
188.00	374.49
189.00	375.27
190.00	374.49
191.00	383.85
192.00	394.77
193.00	399.45
194.00	393.21
195.00	408.81
196.00	409.59
197.00	431.44
198.00	408.81
