SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 14:27:24 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	330.02
1.00	330.02
2.00	310.51
3.00	289.45
4.00	262.92
5.00	232.49
6.00	195.82
7.00	173.98
8.00	175.54
9.00	180.22
10.00	195.04
11.00	207.53
12.00	217.67
13.00	203.63
14.00	196.60
15.00	170.86
16.00	198.17
17.00	218.45
18.00	259.02
19.00	249.66
20.00	281.64
21.00	295.69
22.00	315.97
23.00	295.69
24.00	295.69
25.00	308.95
26.00	354.20
27.00	383.07
28.00	357.32
29.00	337.82
30.00	317.53
31.00	348.74
32.00	337.82
33.00	333.14
34.00	330.80
35.00	322.21
36.00	342.50
37.00	347.18
38.00	354.98
39.00	355.76
40.00	367.46
41.00	362.78
42.00	372.15
43.00	371.36
44.00	401.79
45.00	403.35
46.00	408.03
47.00	393.21
48.00	397.11
49.00	393.99
50.00	412.71
51.00	392.43
52.00	396.33
53.00	402.57
54.00	411.93
55.00	424.42
56.00	415.06
57.00	407.25
58.00	384.63
59.00	367.46
60.00	396.33
61.00	382.29
62.00	381.51
63.00	358.88
64.00	358.10
65.00	376.83
66.00	376.05
67.00	387.75
68.00	355.76
69.00	337.82
70.00	354.98
71.00	386.19
72.00	411.93
73.00	412.71
74.00	405.69
75.00	394.77
76.00	394.77
77.00	396.33
78.00	400.23
79.00	382.29
80.00	376.05
81.00	389.31
82.00	383.07
83.00	392.43
84.00	391.65
85.00	390.09
86.00	383.07
87.00	382.29
88.00	379.17
89.00	379.95
90.00	369.02
91.00	389.31
92.00	386.19
93.00	377.61
94.00	357.32
95.00	345.62
96.00	369.02
97.00	381.51
98.00	398.67
99.00	386.19
100.00	377.61
101.00	333.92
102.00	348.74
103.00	379.17
104.00	422.08
105.00	406.47
106.00	386.97
107.00	366.68
108.00	377.61
109.00	375.27
110.00	388.53
111.00	395.55
112.00	391.65
113.00	376.83
114.00	368.24
115.00	369.02
116.00	397.89
117.00	387.75
118.00	402.57
119.00	393.21
120.00	391.65
121.00	388.53
122.00	390.09
123.00	378.39
124.00	351.86
125.00	354.20
126.00	372.15
127.00	390.09
128.00	391.65
129.00	423.64
130.00	448.60
131.00	436.90
132.00	414.27
133.00	395.55
134.00	401.01
135.00	384.63
136.00	380.73
137.00	375.27
138.00	374.49
139.00	373.71
140.00	358.88
141.00	350.30
142.00	361.22
143.00	369.80
144.00	367.46
145.00	348.74
146.00	356.54
147.00	369.80
148.00	386.97
149.00	397.89
150.00	376.05
151.00	354.20
152.00	347.18
153.00	370.58
154.00	428.32
155.00	409.59
156.00	410.37
157.00	370.58
158.00	378.39
159.00	356.54
160.00	354.98
161.00	334.70
162.00	366.68
163.00	367.46
164.00	387.75
165.00	395.55
166.00	392.43
167.00	385.41
168.00	366.68
169.00	347.18
170.00	362.00
171.00	376.05
172.00	382.29
173.00	402.57
174.00	387.75
175.00	397.11
176.00	390.87
177.00	397.11
178.00	394.77
179.00	397.89
180.00	420.52
181.00	417.40
182.00	417.40
183.00	401.79
184.00	419.74
185.00	394.77
186.00	395.55
187.00	383.85
188.00	408.03
189.00	401.79
190.00	401.79
191.00	402.57
192.00	403.35
193.00	417.40
194.00	411.15
195.00	414.27
196.00	414.27
197.00	420.52
198.00	411.15
199.00	415.84
200.00	401.79
201.00	406.47
202.00	400.23
203.00	394.77
204.00	382.29
205.00	386.97
206.00	405.69
207.00	422.86
208.00	423.64
209.00	419.74
210.00	438.46
211.00	432.22
212.00	421.30
213.00	391.65
214.00	371.36
215.00	386.19
216.00	422.86
217.00	422.08
218.00	411.93
