SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 14:27:21 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	348.74
1.00	348.74
2.00	322.99
3.00	273.84
4.00	227.81
5.00	199.73
6.00	216.11
7.00	214.55
8.00	230.93
9.00	210.65
10.00	221.57
11.00	216.11
12.00	225.47
13.00	223.91
14.00	240.30
15.00	242.64
16.00	229.37
17.00	234.83
18.00	264.48
19.00	269.94
20.00	272.28
21.00	246.54
22.00	312.07
23.00	326.89
24.00	344.06
25.00	334.70
26.00	313.63
27.00	309.73
28.00	294.13
29.00	319.09
30.00	338.60
31.00	324.55
32.00	323.77
33.00	338.60
34.00	380.73
35.00	418.18
36.00	411.15
37.00	397.89
38.00	364.34
39.00	369.02
40.00	364.34
41.00	398.67
42.00	404.91
43.00	407.25
44.00	395.55
45.00	372.93
46.00	393.99
47.00	380.73
48.00	386.97
49.00	384.63
50.00	390.09
51.00	402.57
52.00	389.31
53.00	397.89
54.00	414.27
55.00	418.96
56.00	400.23
57.00	391.65
58.00	402.57
59.00	397.89
60.00	380.73
61.00	346.40
62.00	346.40
63.00	387.75
64.00	411.93
65.00	411.15
66.00	373.71
67.00	368.24
68.00	390.87
69.00	398.67
70.00	401.79
71.00	381.51
72.00	376.05
73.00	354.98
74.00	364.34
75.00	372.93
76.00	392.43
77.00	392.43
78.00	389.31
79.00	397.89
80.00	388.53
81.00	390.09
82.00	379.95
83.00	388.53
84.00	389.31
85.00	380.73
86.00	366.68
87.00	351.86
88.00	374.49
89.00	383.85
90.00	387.75
91.00	375.27
92.00	390.09
93.00	393.21
94.00	398.67
95.00	379.17
96.00	390.09
97.00	400.23
98.00	411.93
99.00	394.77
100.00	385.41
101.00	364.34
102.00	369.02
103.00	368.24
104.00	369.80
105.00	372.93
106.00	377.61
107.00	379.95
108.00	386.19
109.00	380.73
110.00	386.19
111.00	372.15
112.00	373.71
113.00	388.53
114.00	397.89
115.00	389.31
116.00	397.11
117.00	383.85
118.00	365.90
119.00	353.42
120.00	364.34
121.00	367.46
122.00	369.80
123.00	375.27
124.00	383.07
125.00	371.36
126.00	383.07
127.00	393.99
128.00	395.55
129.00	405.69
130.00	406.47
131.00	402.57
132.00	381.51
133.00	362.00
134.00	354.98
135.00	345.62
136.00	350.30
137.00	377.61
138.00	391.65
139.00	397.89
140.00	375.27
141.00	362.00
142.00	366.68
143.00	386.19
144.00	396.33
145.00	376.05
146.00	359.66
147.00	376.83
148.00	388.53
149.00	409.59
150.00	378.39
151.00	381.51
152.00	379.95
153.00	387.75
154.00	422.86
155.00	392.43
156.00	398.67
157.00	352.64
158.00	374.49
159.00	365.12
160.00	377.61
161.00	366.68
162.00	353.42
163.00	347.18
164.00	349.52
165.00	369.02
166.00	396.33
167.00	390.87
168.00	395.55
169.00	385.41
170.00	415.84
171.00	433.78
172.00	416.62
173.00	398.67
174.00	379.17
175.00	404.91
176.00	410.37
177.00	408.81
178.00	372.93
179.00	369.02
180.00	393.99
181.00	428.32
182.00	440.02
183.00	403.35
184.00	382.29
185.00	383.07
186.00	399.45
187.00	363.56
188.00	339.38
189.00	329.24
190.00	374.49
191.00	369.80
192.00	390.09
193.00	401.79
194.00	417.40
195.00	393.99
196.00	365.90
197.00	352.64
198.00	357.32
199.00	357.32
200.00	363.56
201.00	352.64
202.00	369.80
203.00	368.24
204.00	393.21
205.00	376.83
206.00	378.39
207.00	373.71
208.00	390.87
209.00	434.56
210.00	429.88
211.00	419.74
212.00	369.02
213.00	352.64
214.00	360.44
215.00	390.09
216.00	408.81
217.00	422.86
