SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 14:27:24 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	306.61
1.00	306.61
2.00	296.47
3.00	271.50
4.00	246.54
5.00	225.47
6.00	227.03
7.00	220.79
8.00	195.04
9.00	194.26
10.00	178.66
11.00	215.33
12.00	219.23
13.00	237.17
14.00	251.22
15.00	238.73
16.00	242.64
17.00	221.57
18.00	238.73
19.00	250.44
20.00	269.94
21.00	269.94
22.00	262.14
23.00	259.80
24.00	266.04
25.00	296.47
26.00	288.67
27.00	317.53
28.00	315.19
29.00	355.76
30.00	347.18
31.00	363.56
32.00	372.93
33.00	389.31
34.00	402.57
35.00	381.51
36.00	382.29
37.00	369.02
38.00	385.41
39.00	400.23
40.00	401.01
41.00	391.65
42.00	377.61
43.00	397.11
44.00	425.20
45.00	447.82
46.00	448.60
47.00	458.75
48.00	457.96
49.00	469.67
50.00	460.31
51.00	456.40
52.00	426.76
53.00	412.71
54.00	384.63
55.00	377.61
56.00	369.02
57.00	372.15
58.00	381.51
59.00	392.43
60.00	402.57
61.00	390.09
62.00	394.77
63.00	374.49
64.00	353.42
65.00	345.62
66.00	356.54
67.00	397.89
68.00	373.71
69.00	382.29
70.00	357.32
71.00	365.90
72.00	349.52
73.00	371.36
74.00	386.97
75.00	386.97
76.00	386.19
77.00	365.90
78.00	386.19
79.00	386.19
80.00	405.69
81.00	392.43
82.00	390.09
83.00	393.21
84.00	414.27
85.00	421.30
86.00	411.15
87.00	394.77
88.00	376.83
89.00	365.12
90.00	379.17
91.00	393.21
92.00	395.55
93.00	387.75
94.00	364.34
95.00	390.87
96.00	361.22
97.00	365.12
98.00	344.06
99.00	367.46
100.00	376.05
101.00	376.05
102.00	354.98
103.00	362.00
104.00	376.83
105.00	395.55
106.00	392.43
107.00	398.67
108.00	413.49
109.00	416.62
110.00	395.55
111.00	375.27
112.00	362.00
113.00	353.42
114.00	351.86
115.00	353.42
