SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 14:27:25 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	348.74
1.00	348.74
2.00	307.39
3.00	256.68
4.00	212.99
5.00	181.78
6.00	198.95
7.00	211.43
8.00	241.86
9.00	270.72
10.00	250.44
11.00	236.39
12.00	191.14
13.00	182.56
14.00	188.80
15.00	194.26
16.00	194.26
17.00	238.73
18.00	245.76
19.00	285.55
20.00	253.56
21.00	233.27
22.00	238.73
23.00	258.24
24.00	290.23
25.00	320.65
26.00	343.28
27.00	393.21
28.00	344.84
29.00	354.20
30.00	308.95
31.00	339.38
32.00	333.14
33.00	344.06
34.00	346.40
35.00	360.44
36.00	370.58
37.00	374.49
38.00	361.22
39.00	357.32
40.00	376.05
41.00	382.29
42.00	401.79
43.00	388.53
44.00	405.69
45.00	390.09
46.00	397.89
47.00	376.83
48.00	396.33
49.00	401.01
50.00	408.03
51.00	402.57
52.00	422.08
53.00	438.46
54.00	437.68
55.00	408.03
56.00	380.73
57.00	382.29
58.00	401.01
59.00	415.84
60.00	399.45
61.00	401.01
62.00	397.89
63.00	390.87
64.00	376.05
65.00	383.07
66.00	408.81
67.00	416.62
68.00	396.33
69.00	407.25
70.00	405.69
71.00	414.27
72.00	372.15
73.00	347.96
74.00	353.42
75.00	377.61
76.00	389.31
77.00	362.78
78.00	360.44
79.00	345.62
80.00	361.22
81.00	380.73
82.00	397.89
83.00	384.63
84.00	362.00
85.00	351.86
86.00	374.49
87.00	377.61
88.00	388.53
89.00	375.27
90.00	360.44
91.00	371.36
92.00	404.91
93.00	433.00
94.00	432.22
95.00	388.53
96.00	373.71
97.00	347.18
98.00	366.68
99.00	359.66
100.00	372.15
101.00	355.76
102.00	369.80
103.00	389.31
104.00	404.13
105.00	412.71
106.00	393.99
107.00	385.41
108.00	371.36
109.00	372.15
110.00	363.56
111.00	364.34
112.00	364.34
113.00	359.66
114.00	361.22
115.00	369.80
116.00	362.00
117.00	381.51
118.00	378.39
119.00	412.71
120.00	382.29
121.00	383.85
122.00	393.99
123.00	420.52
124.00	400.23
125.00	392.43
126.00	367.46
127.00	379.95
128.00	404.13
129.00	419.74
130.00	412.71
131.00	354.20
132.00	350.30
133.00	326.11
134.00	323.77
135.00	328.46
136.00	368.24
137.00	383.07
138.00	377.61
139.00	387.75
140.00	385.41
141.00	393.21
142.00	391.65
143.00	383.85
144.00	354.98
145.00	315.97
146.00	334.70
147.00	349.52
148.00	360.44
149.00	385.41
150.00	404.91
151.00	430.66
152.00	425.98
153.00	418.96
154.00	423.64
155.00	392.43
156.00	387.75
157.00	357.32
158.00	384.63
159.00	378.39
160.00	374.49
161.00	346.40
162.00	386.19
163.00	394.77
164.00	397.11
165.00	372.15
166.00	365.90
167.00	380.73
168.00	355.76
169.00	378.39
170.00	387.75
171.00	427.54
172.00	418.96
173.00	450.94
174.00	416.62
175.00	409.59
176.00	381.51
177.00	375.27
178.00	397.89
179.00	373.71
180.00	383.85
181.00	384.63
182.00	390.09
183.00	393.21
184.00	348.74
185.00	359.66
186.00	373.71
187.00	420.52
188.00	428.32
189.00	425.98
190.00	419.74
191.00	410.37
192.00	418.18
193.00	393.21
194.00	402.57
195.00	394.77
196.00	418.96
197.00	418.18
198.00	427.54
199.00	427.54
200.00	404.13
201.00	376.05
202.00	367.46
203.00	398.67
204.00	392.43
205.00	390.87
206.00	379.17
207.00	393.21
208.00	388.53
209.00	358.10
210.00	358.10
211.00	359.66
212.00	407.25
213.00	417.40
214.00	405.69
215.00	380.73
216.00	371.36
217.00	396.33
