SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 13:55:13 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	322.99
1.00	322.99
2.00	311.29
3.00	299.59
4.00	287.89
5.00	273.84
6.00	265.26
7.00	218.45
8.00	212.99
9.00	198.17
10.00	234.05
11.00	228.59
12.00	249.66
13.00	235.61
14.00	264.48
15.00	262.92
16.00	288.67
17.00	279.30
18.00	286.33
19.00	273.06
20.00	276.96
21.00	276.18
22.00	301.93
23.00	317.53
24.00	322.21
25.00	313.63
26.00	302.71
27.00	343.28
28.00	354.98
29.00	397.11
30.00	371.36
31.00	394.77
32.00	378.39
33.00	383.07
34.00	372.15
35.00	378.39
36.00	410.37
37.00	433.00
38.00	441.58
39.00	436.90
40.00	428.32
41.00	437.68
42.00	429.88
43.00	433.00
44.00	435.34
45.00	440.80
46.00	422.08
47.00	411.93
48.00	393.99
49.00	406.47
50.00	402.57
51.00	406.47
52.00	404.91
53.00	415.06
54.00	418.18
55.00	414.27
56.00	409.59
57.00	424.42
58.00	415.84
59.00	402.57
60.00	377.61
61.00	373.71
62.00	373.71
63.00	384.63
64.00	415.06
65.00	415.84
66.00	385.41
67.00	369.02
68.00	339.38
69.00	369.02
70.00	379.95
71.00	416.62
72.00	407.25
73.00	381.51
74.00	378.39
75.00	387.75
76.00	402.57
77.00	397.89
78.00	413.49
79.00	418.18
80.00	439.24
81.00	428.32
82.00	427.54
83.00	408.03
84.00	387.75
85.00	372.93
86.00	385.41
87.00	403.35
88.00	412.71
89.00	380.73
90.00	347.96
91.00	356.54
92.00	390.87
93.00	397.11
94.00	414.27
95.00	388.53
96.00	416.62
97.00	411.93
98.00	425.20
99.00	410.37
100.00	401.01
101.00	390.09
102.00	400.23
103.00	376.05
