SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 13:55:22 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	313.63
1.00	313.63
2.00	269.94
3.00	227.81
4.00	214.55
5.00	228.59
6.00	267.60
7.00	255.12
8.00	231.71
9.00	220.01
10.00	227.81
11.00	248.88
12.00	254.34
13.00	244.98
14.00	265.26
15.00	235.61
16.00	234.05
17.00	224.69
18.00	249.66
19.00	261.36
20.00	281.64
21.00	264.48
22.00	289.45
23.00	295.69
24.00	309.73
25.00	309.73
26.00	297.25
27.00	346.40
28.00	371.36
29.00	393.99
30.00	377.61
31.00	370.58
32.00	358.10
33.00	360.44
34.00	326.89
35.00	341.72
36.00	342.50
37.00	381.51
38.00	391.65
39.00	388.53
40.00	404.13
41.00	421.30
42.00	442.36
43.00	425.20
44.00	450.16
45.00	460.31
46.00	467.33
47.00	449.38
48.00	436.90
49.00	447.82
50.00	425.20
51.00	426.76
52.00	405.69
53.00	407.25
54.00	401.79
55.00	409.59
56.00	416.62
57.00	419.74
58.00	394.77
59.00	396.33
60.00	390.09
61.00	416.62
62.00	424.42
63.00	440.80
64.00	424.42
65.00	404.91
66.00	393.99
67.00	434.56
68.00	446.26
69.00	448.60
70.00	395.55
71.00	390.09
72.00	368.24
73.00	401.01
74.00	382.29
75.00	385.41
76.00	368.24
77.00	385.41
78.00	399.45
79.00	408.03
80.00	415.84
81.00	416.62
82.00	406.47
83.00	418.18
84.00	403.35
85.00	395.55
86.00	383.07
87.00	404.91
88.00	453.28
89.00	428.32
90.00	415.84
91.00	406.47
92.00	424.42
93.00	451.72
94.00	438.46
95.00	440.80
96.00	427.54
97.00	404.13
98.00	393.21
99.00	386.19
100.00	398.67
101.00	391.65
102.00	397.89
103.00	379.95
104.00	390.09
105.00	371.36
106.00	391.65
107.00	385.41
108.00	409.59
109.00	416.62
110.00	424.42
111.00	411.15
112.00	402.57
113.00	398.67
114.00	382.29
115.00	396.33
116.00	404.13
117.00	419.74
118.00	404.13
119.00	396.33
120.00	391.65
121.00	393.21
122.00	411.93
123.00	425.98
124.00	440.80
125.00	436.12
126.00	419.74
127.00	395.55
128.00	365.12
129.00	386.19
130.00	411.15
131.00	440.02
132.00	433.00
133.00	408.81
134.00	405.69
135.00	399.45
136.00	428.32
137.00	424.42
138.00	422.08
139.00	419.74
140.00	406.47
141.00	415.06
142.00	418.18
143.00	438.46
144.00	439.24
145.00	450.16
146.00	471.23
147.00	501.65
148.00	495.41
149.00	454.84
150.00	411.93
151.00	370.58
152.00	396.33
153.00	400.23
154.00	420.52
155.00	429.10
156.00	425.98
157.00	413.49
158.00	390.09
159.00	397.89
160.00	430.66
161.00	440.80
162.00	432.22
163.00	414.27
164.00	397.89
165.00	390.09
166.00	393.99
167.00	387.75
168.00	378.39
