SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 13:55:22 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	400.23
1.00	400.23
2.00	333.92
3.00	298.03
4.00	242.64
5.00	237.95
6.00	230.93
7.00	222.35
8.00	249.66
9.00	239.51
10.00	242.64
11.00	220.01
12.00	220.01
13.00	215.33
14.00	256.68
15.00	252.78
16.00	287.89
17.00	274.62
18.00	272.28
19.00	263.70
20.00	259.80
21.00	294.13
22.00	304.27
23.00	323.77
24.00	330.80
25.00	351.86
26.00	375.27
27.00	376.83
28.00	369.02
29.00	368.24
30.00	379.95
31.00	389.31
32.00	395.55
33.00	398.67
34.00	401.79
35.00	397.89
36.00	388.53
37.00	399.45
38.00	401.01
39.00	413.49
40.00	399.45
41.00	415.06
42.00	443.92
43.00	454.84
44.00	433.78
45.00	415.84
46.00	415.84
47.00	415.06
48.00	409.59
49.00	405.69
50.00	424.42
51.00	429.88
52.00	459.53
53.00	436.90
54.00	425.98
55.00	408.03
56.00	416.62
57.00	404.91
58.00	411.15
59.00	411.93
60.00	423.64
61.00	401.01
62.00	415.06
63.00	442.36
64.00	460.31
65.00	468.89
66.00	447.82
67.00	423.64
68.00	390.09
69.00	398.67
70.00	406.47
71.00	428.32
72.00	391.65
73.00	394.77
74.00	394.77
75.00	384.63
76.00	372.15
77.00	368.24
78.00	404.13
79.00	411.93
80.00	414.27
81.00	408.81
82.00	408.03
83.00	396.33
84.00	418.18
85.00	408.03
86.00	389.31
87.00	379.17
88.00	404.13
89.00	408.03
90.00	415.06
91.00	407.25
92.00	411.15
93.00	417.40
94.00	423.64
95.00	436.12
96.00	434.56
97.00	436.12
98.00	423.64
99.00	370.58
100.00	386.19
101.00	386.19
102.00	424.42
103.00	397.11
104.00	410.37
105.00	417.40
106.00	408.03
107.00	418.18
108.00	418.18
109.00	444.70
110.00	437.68
111.00	404.91
112.00	378.39
113.00	369.02
114.00	380.73
115.00	384.63
116.00	395.55
117.00	401.79
118.00	409.59
119.00	408.81
120.00	418.18
121.00	414.27
122.00	430.66
123.00	407.25
124.00	412.71
125.00	381.51
126.00	386.97
127.00	358.10
128.00	361.22
129.00	383.85
130.00	404.91
131.00	382.29
132.00	361.22
133.00	358.88
134.00	383.85
135.00	401.79
136.00	418.18
137.00	429.88
138.00	402.57
139.00	403.35
140.00	389.31
141.00	401.79
142.00	411.93
143.00	415.84
144.00	436.90
145.00	444.70
146.00	479.03
147.00	499.31
148.00	493.85
149.00	482.15
150.00	457.18
151.00	444.70
152.00	421.30
153.00	413.49
154.00	425.20
155.00	410.37
156.00	421.30
157.00	416.62
