SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 13:55:20 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	313.63
1.00	313.63
2.00	291.79
3.00	277.74
4.00	280.08
5.00	275.40
6.00	278.52
7.00	249.66
8.00	244.20
9.00	219.23
10.00	216.89
11.00	210.65
12.00	223.13
13.00	198.95
14.00	231.71
15.00	212.21
16.00	240.30
17.00	243.42
18.00	252.78
19.00	244.98
20.00	230.15
21.00	252.00
22.00	278.52
23.00	298.03
24.00	292.57
25.00	308.17
26.00	325.33
27.00	370.58
28.00	377.61
29.00	362.00
30.00	345.62
31.00	330.02
32.00	375.27
33.00	408.03
34.00	436.90
35.00	425.20
36.00	396.33
37.00	398.67
38.00	395.55
39.00	426.76
40.00	402.57
41.00	398.67
42.00	401.01
43.00	429.10
44.00	454.06
45.00	450.16
46.00	435.34
47.00	433.00
48.00	414.27
49.00	442.36
50.00	422.08
51.00	434.56
52.00	431.44
53.00	424.42
54.00	415.06
55.00	369.80
56.00	389.31
57.00	391.65
58.00	423.64
59.00	423.64
60.00	415.06
61.00	397.89
62.00	366.68
63.00	376.05
64.00	386.97
65.00	403.35
66.00	401.79
67.00	426.76
68.00	438.46
69.00	433.78
70.00	403.35
71.00	389.31
72.00	377.61
73.00	374.49
74.00	358.88
75.00	359.66
76.00	376.05
77.00	397.89
78.00	404.91
79.00	422.86
80.00	420.52
81.00	407.25
82.00	372.93
83.00	379.17
84.00	404.13
85.00	425.20
86.00	408.81
87.00	418.18
88.00	401.01
89.00	383.85
90.00	365.90
91.00	383.85
92.00	402.57
93.00	412.71
94.00	372.15
95.00	372.15
96.00	363.56
97.00	390.09
98.00	386.19
99.00	379.17
100.00	381.51
101.00	383.85
102.00	358.10
103.00	357.32
104.00	351.08
105.00	404.13
106.00	393.21
107.00	432.22
108.00	442.36
109.00	442.36
110.00	409.59
111.00	358.10
112.00	342.50
113.00	358.88
114.00	369.02
115.00	386.19
116.00	396.33
117.00	415.06
118.00	419.74
119.00	410.37
120.00	397.11
121.00	396.33
122.00	400.23
123.00	393.99
124.00	413.49
125.00	411.93
126.00	416.62
127.00	383.85
128.00	382.29
129.00	390.87
130.00	417.40
131.00	393.21
132.00	390.09
133.00	390.09
134.00	415.84
135.00	443.14
136.00	434.56
137.00	399.45
138.00	382.29
139.00	379.95
140.00	411.93
141.00	420.52
142.00	446.26
143.00	451.72
144.00	440.80
145.00	425.98
146.00	443.92
147.00	474.35
148.00	492.29
149.00	484.49
150.00	436.12
151.00	440.80
152.00	436.90
153.00	447.04
154.00	454.06
155.00	454.84
156.00	455.62
157.00	427.54
158.00	430.66
159.00	425.98
160.00	415.06
161.00	391.65
162.00	392.43
163.00	381.51
164.00	358.88
165.00	359.66
166.00	350.30
167.00	361.22
168.00	361.22
