SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 13:55:15 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	339.38
1.00	339.38
2.00	310.51
3.00	295.69
4.00	249.66
5.00	226.25
6.00	224.69
7.00	226.25
8.00	252.78
9.00	228.59
10.00	236.39
11.00	246.54
12.00	273.06
13.00	270.72
14.00	283.98
15.00	275.40
16.00	295.69
17.00	294.91
18.00	285.55
19.00	283.98
20.00	274.62
21.00	315.19
22.00	335.48
23.00	330.02
24.00	320.65
25.00	335.48
26.00	373.71
27.00	396.33
28.00	358.10
29.00	335.48
30.00	332.36
31.00	363.56
32.00	393.21
33.00	391.65
34.00	393.99
35.00	383.07
36.00	377.61
37.00	396.33
38.00	393.21
39.00	429.10
40.00	425.98
41.00	433.00
42.00	404.13
43.00	401.79
44.00	410.37
45.00	419.74
46.00	412.71
47.00	433.00
48.00	422.08
49.00	417.40
50.00	404.13
51.00	420.52
52.00	457.18
53.00	450.16
54.00	443.14
55.00	419.74
56.00	416.62
57.00	429.88
58.00	425.98
59.00	411.93
60.00	370.58
61.00	394.77
62.00	413.49
63.00	459.53
64.00	404.13
65.00	397.89
66.00	388.53
67.00	407.25
68.00	404.13
69.00	385.41
70.00	419.74
71.00	421.30
72.00	432.22
73.00	419.74
74.00	398.67
75.00	383.07
76.00	388.53
77.00	417.40
78.00	455.62
79.00	433.78
80.00	429.88
81.00	413.49
82.00	417.40
83.00	419.74
84.00	401.79
85.00	403.35
86.00	391.65
87.00	393.99
88.00	414.27
89.00	390.87
90.00	420.52
91.00	390.87
92.00	425.98
93.00	421.30
94.00	433.00
95.00	436.12
96.00	426.76
97.00	433.78
98.00	401.01
99.00	397.11
100.00	385.41
101.00	381.51
102.00	352.64
103.00	376.05
104.00	401.01
105.00	432.22
106.00	403.35
107.00	413.49
108.00	393.21
109.00	408.03
110.00	402.57
111.00	390.87
112.00	385.41
113.00	372.93
114.00	418.96
115.00	447.82
116.00	468.89
117.00	439.24
118.00	421.30
119.00	390.09
120.00	397.89
121.00	383.85
122.00	391.65
123.00	411.15
124.00	420.52
125.00	435.34
126.00	387.75
127.00	365.12
128.00	377.61
129.00	396.33
130.00	401.79
131.00	365.12
132.00	366.68
133.00	379.17
134.00	415.06
135.00	433.00
136.00	435.34
137.00	429.10
138.00	428.32
139.00	446.26
140.00	427.54
141.00	429.10
142.00	428.32
143.00	457.18
144.00	453.28
145.00	472.79
146.00	489.95
147.00	516.48
148.00	491.51
149.00	485.27
150.00	436.90
151.00	430.66
152.00	392.43
153.00	421.30
154.00	418.96
155.00	437.68
156.00	427.54
157.00	420.52
158.00	423.64
159.00	418.18
160.00	420.52
161.00	392.43
162.00	401.01
163.00	365.90
164.00	392.43
165.00	376.05
166.00	432.22
167.00	417.40
168.00	435.34
169.00	433.78
170.00	450.94
171.00	455.62
172.00	442.36
173.00	440.80
174.00	436.12
175.00	438.46
176.00	419.74
177.00	411.15
178.00	401.79
179.00	415.84
180.00	417.40
181.00	429.88
182.00	421.30
183.00	414.27
184.00	410.37
185.00	410.37
186.00	410.37
187.00	401.79
188.00	402.57
189.00	417.40
190.00	410.37
191.00	407.25
192.00	391.65
193.00	431.44
194.00	469.67
195.00	521.94
196.00	550.03
197.00	552.37
198.00	509.46
199.00	471.23
200.00	426.76
201.00	411.93
202.00	401.01
203.00	395.55
204.00	418.18
205.00	416.62
206.00	410.37
207.00	401.01
208.00	401.79
209.00	429.88
210.00	430.66
211.00	423.64
212.00	440.02
213.00	422.86
214.00	405.69
215.00	372.93
216.00	397.89
217.00	433.78
218.00	426.76
219.00	410.37
220.00	406.47
221.00	418.18
222.00	403.35
223.00	398.67
224.00	389.31
225.00	386.97
226.00	377.61
227.00	366.68
228.00	392.43
229.00	372.15
230.00	404.91
231.00	375.27
232.00	395.55
233.00	409.59
234.00	449.38
235.00	447.82
236.00	410.37
237.00	366.68
238.00	353.42
239.00	368.24
240.00	386.97
241.00	405.69
242.00	418.18
243.00	444.70
244.00	453.28
245.00	423.64
246.00	410.37
247.00	411.15
248.00	433.00
249.00	432.22
250.00	410.37
251.00	386.97
252.00	374.49
253.00	389.31
254.00	417.40
255.00	477.47
256.00	479.03
257.00	490.73
258.00	488.39
259.00	490.73
260.00	472.01
261.00	429.10
262.00	441.58
263.00	443.14
264.00	434.56
265.00	408.03
266.00	431.44
267.00	493.85
268.00	551.59
269.00	583.57
270.00	571.09
271.00	567.97
272.00	599.96
273.00	621.80
274.00	631.94
275.00	592.16
276.00	560.95
277.00	549.25
278.00	541.44
279.00	559.39
280.00	537.54
281.00	500.09
282.00	467.33
283.00	450.94
284.00	426.76
285.00	413.49
286.00	400.23
287.00	407.25
288.00	415.06
289.00	428.32
290.00	422.08
291.00	411.93
292.00	385.41
293.00	409.59
294.00	396.33
295.00	407.25
296.00	386.19
297.00	398.67
298.00	401.79
299.00	421.30
300.00	401.79
301.00	407.25
302.00	403.35
303.00	456.40
304.00	462.65
305.00	444.70
306.00	461.09
307.00	514.92
308.00	642.87
309.00	649.89
310.00	635.85
311.00	555.49
312.00	526.62
313.00	485.27
314.00	458.75
315.00	430.66
316.00	436.90
317.00	425.20
318.00	431.44
319.00	422.08
320.00	445.48
321.00	438.46
322.00	461.09
323.00	439.24
324.00	436.90
325.00	416.62
326.00	429.10
327.00	445.48
328.00	429.10
329.00	436.12
330.00	425.98
331.00	450.16
332.00	435.34
333.00	443.14
334.00	436.90
335.00	447.04
336.00	450.16
337.00	447.82
338.00	449.38
339.00	447.82
340.00	448.60
341.00	449.38
342.00	455.62
343.00	450.94
344.00	481.37
345.00	504.78
346.00	563.29
347.00	613.22
348.00	697.48
349.00	725.57
350.00	720.88
351.00	639.75
352.00	589.82
353.00	554.71
354.00	550.81
355.00	539.10
356.00	491.51
357.00	458.75
358.00	450.16
359.00	454.06
360.00	463.43
361.00	425.98
362.00	440.80
363.00	430.66
364.00	416.62
365.00	383.85
366.00	360.44
367.00	394.77
368.00	439.24
369.00	465.77
370.00	463.43
371.00	449.38
372.00	431.44
373.00	443.14
374.00	453.28
375.00	463.43
376.00	462.65
377.00	429.10
378.00	431.44
379.00	413.49
380.00	423.64
381.00	401.01
382.00	421.30
383.00	408.81
384.00	431.44
385.00	425.98
386.00	445.48
387.00	449.38
388.00	434.56
389.00	428.32
390.00	393.99
391.00	387.75
392.00	375.27
393.00	390.09
394.00	399.45
395.00	411.15
396.00	432.22
397.00	433.78
398.00	440.80
399.00	440.02
400.00	433.00
401.00	421.30
402.00	403.35
403.00	413.49
404.00	424.42
405.00	440.80
406.00	424.42
407.00	404.91
408.00	392.43
409.00	419.74
410.00	436.12
411.00	443.92
412.00	438.46
413.00	426.76
414.00	436.12
415.00	422.08
416.00	416.62
417.00	400.23
418.00	405.69
419.00	430.66
420.00	443.14
421.00	456.40
422.00	451.72
423.00	460.31
424.00	449.38
425.00	425.20
426.00	429.10
427.00	422.08
428.00	464.21
429.00	445.48
430.00	457.18
431.00	400.23
432.00	383.07
433.00	374.49
434.00	411.15
435.00	419.74
436.00	418.18
437.00	423.64
438.00	435.34
439.00	449.38
440.00	450.94
441.00	476.69
442.00	475.91
443.00	484.49
444.00	466.55
445.00	463.43
446.00	469.67
447.00	457.18
448.00	450.16
449.00	426.76
450.00	438.46
451.00	450.94
452.00	447.82
453.00	446.26
454.00	422.08
455.00	417.40
456.00	404.13
457.00	401.01
458.00	392.43
459.00	391.65
460.00	405.69
461.00	408.81
462.00	393.21
463.00	391.65
464.00	400.23
465.00	399.45
466.00	407.25
467.00	412.71
468.00	402.57
469.00	409.59
470.00	407.25
471.00	431.44
472.00	404.91
473.00	400.23
474.00	404.91
475.00	418.96
476.00	435.34
477.00	427.54
478.00	409.59
479.00	419.74
480.00	420.52
481.00	443.92
482.00	395.55
483.00	406.47
484.00	404.13
485.00	422.86
486.00	427.54
487.00	428.32
488.00	442.36
489.00	438.46
490.00	439.24
491.00	443.92
492.00	429.10
493.00	435.34
494.00	440.02
495.00	419.74
496.00	395.55
497.00	371.36
498.00	419.74
499.00	433.00
500.00	447.82
501.00	443.92
502.00	420.52
503.00	387.75
504.00	354.98
505.00	388.53
506.00	432.22
507.00	440.80
508.00	456.40
509.00	426.76
510.00	438.46
511.00	416.62
512.00	415.06
513.00	398.67
514.00	395.55
515.00	397.89
516.00	411.15
517.00	420.52
518.00	424.42
519.00	408.03
520.00	378.39
521.00	376.05
522.00	397.11
523.00	432.22
524.00	432.22
525.00	425.20
526.00	414.27
527.00	422.86
528.00	415.84
529.00	426.76
530.00	418.18
531.00	440.80
532.00	424.42
533.00	421.30
534.00	427.54
535.00	419.74
536.00	425.98
537.00	409.59
538.00	422.08
539.00	447.82
540.00	444.70
541.00	440.80
542.00	429.10
543.00	431.44
544.00	450.94
545.00	427.54
546.00	436.12
547.00	429.88
548.00	447.82
549.00	461.09
550.00	474.35
551.00	469.67
552.00	445.48
553.00	431.44
554.00	443.14
555.00	452.50
556.00	436.12
557.00	417.40
558.00	376.05
559.00	386.97
560.00	383.85
561.00	415.84
562.00	400.23
563.00	425.98
564.00	421.30
565.00	415.06
566.00	408.03
567.00	404.13
568.00	418.96
569.00	408.03
570.00	406.47
571.00	418.18
572.00	414.27
573.00	415.06
574.00	429.10
575.00	436.90
576.00	439.24
577.00	408.03
578.00	400.23
579.00	404.13
580.00	425.20
581.00	429.88
582.00	444.70
583.00	438.46
584.00	443.92
585.00	466.55
586.00	464.21
587.00	455.62
588.00	436.12
589.00	458.74
590.00	468.89
591.00	468.89
592.00	440.02
593.00	429.88
594.00	423.64
595.00	440.80
596.00	425.98
597.00	429.10
598.00	425.20
599.00	436.12
600.00	450.94
601.00	449.38
602.00	437.68
603.00	404.91
604.00	388.53
605.00	394.77
606.00	411.15
607.00	430.66
608.00	462.65
609.00	463.43
610.00	464.99
611.00	444.70
612.00	430.66
613.00	434.56
614.00	431.44
615.00	447.04
616.00	415.06
617.00	411.93
618.00	383.07
619.00	408.81
620.00	427.54
621.00	468.11
622.00	460.31
623.00	458.75
624.00	415.06
625.00	429.88
