SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 13:55:15 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	304.27
1.00	304.27
2.00	280.08
3.00	253.56
4.00	241.86
5.00	232.49
6.00	223.13
7.00	209.09
8.00	237.17
9.00	262.14
10.00	280.08
11.00	247.32
12.00	243.42
13.00	233.27
14.00	252.00
15.00	248.10
16.00	252.00
17.00	272.28
18.00	276.18
19.00	308.95
20.00	320.65
21.00	336.26
22.00	310.51
23.00	304.27
24.00	286.33
25.00	301.93
26.00	315.97
27.00	358.88
28.00	373.71
29.00	386.19
30.00	376.05
31.00	369.02
32.00	349.52
33.00	353.42
34.00	356.54
35.00	365.12
36.00	364.34
37.00	371.36
38.00	379.17
39.00	400.23
40.00	411.93
41.00	438.46
42.00	459.53
43.00	424.42
44.00	411.93
45.00	385.41
46.00	430.66
47.00	421.30
48.00	445.48
49.00	440.02
50.00	445.48
51.00	423.64
52.00	414.27
53.00	433.78
54.00	450.94
55.00	453.28
56.00	454.06
57.00	464.21
58.00	457.18
59.00	434.56
60.00	425.20
61.00	433.78
62.00	413.49
63.00	408.81
64.00	397.89
65.00	422.08
66.00	422.08
67.00	425.20
68.00	425.20
69.00	387.75
70.00	385.41
71.00	372.93
72.00	383.07
73.00	395.55
74.00	387.75
75.00	385.41
76.00	365.90
77.00	386.97
78.00	393.21
79.00	422.86
80.00	407.25
81.00	422.08
82.00	390.09
83.00	398.67
84.00	394.77
85.00	423.64
86.00	432.22
87.00	437.68
88.00	425.20
89.00	415.84
90.00	406.47
91.00	403.35
92.00	381.51
93.00	387.75
94.00	354.98
95.00	389.31
96.00	407.25
97.00	440.02
98.00	430.66
99.00	404.91
100.00	418.18
101.00	408.03
102.00	403.35
103.00	379.95
104.00	377.61
105.00	368.24
106.00	368.24
107.00	376.05
108.00	413.49
109.00	442.36
110.00	444.70
111.00	411.15
112.00	397.89
113.00	379.17
114.00	399.45
115.00	403.35
116.00	415.06
117.00	415.06
118.00	436.90
119.00	446.26
120.00	449.38
121.00	418.96
122.00	436.12
123.00	420.52
124.00	423.64
125.00	416.62
126.00	428.32
127.00	422.86
128.00	405.69
129.00	401.79
130.00	391.65
131.00	416.62
132.00	403.35
133.00	405.69
134.00	385.41
135.00	405.69
136.00	418.96
137.00	417.40
138.00	411.15
139.00	411.15
140.00	415.06
141.00	415.06
142.00	423.64
143.00	425.20
144.00	437.68
145.00	468.11
146.00	489.95
147.00	476.69
148.00	436.12
149.00	415.84
150.00	433.00
151.00	432.22
152.00	433.78
153.00	407.25
154.00	408.81
155.00	377.61
156.00	356.54
157.00	348.74
158.00	399.45
159.00	442.36
160.00	432.22
161.00	408.03
162.00	425.98
163.00	453.28
164.00	441.58
165.00	408.03
166.00	390.09
167.00	406.47
168.00	413.49
169.00	418.18
170.00	394.77
171.00	408.03
172.00	414.27
173.00	433.00
174.00	417.40
175.00	415.84
176.00	400.23
177.00	409.59
178.00	416.62
179.00	437.68
180.00	420.52
181.00	433.00
182.00	419.74
183.00	414.27
184.00	393.21
185.00	384.63
186.00	397.11
187.00	397.11
188.00	406.47
189.00	399.45
190.00	373.71
191.00	393.99
192.00	426.76
193.00	475.13
194.00	496.19
195.00	498.53
196.00	512.58
197.00	506.34
198.00	504.78
199.00	486.83
200.00	448.60
201.00	411.15
202.00	386.97
203.00	404.13
204.00	429.10
205.00	424.42
206.00	421.30
207.00	386.97
208.00	387.75
209.00	404.13
210.00	430.66
211.00	441.58
212.00	419.74
213.00	397.89
214.00	397.89
215.00	415.84
216.00	422.86
217.00	422.86
218.00	401.01
219.00	394.77
220.00	391.65
221.00	390.09
222.00	408.03
223.00	404.13
224.00	390.09
225.00	388.53
226.00	372.15
227.00	354.98
228.00	354.20
229.00	392.43
230.00	409.59
231.00	412.71
232.00	411.93
233.00	439.24
234.00	428.32
235.00	415.84
236.00	393.99
237.00	387.75
238.00	375.27
239.00	396.33
240.00	415.84
241.00	442.36
242.00	421.30
243.00	403.35
244.00	392.43
245.00	405.69
246.00	413.49
247.00	415.06
248.00	417.40
249.00	433.00
250.00	423.64
251.00	412.71
252.00	384.63
253.00	414.27
254.00	448.60
255.00	497.75
256.00	476.69
257.00	461.09
258.00	438.46
259.00	452.50
260.00	419.74
261.00	391.65
262.00	379.95
263.00	389.31
264.00	420.52
265.00	443.92
266.00	521.16
267.00	558.61
268.00	574.99
269.00	560.17
270.00	525.84
271.00	505.56
272.00	530.52
273.00	569.53
274.00	584.35
275.00	577.33
276.00	608.54
277.00	620.24
278.00	567.97
279.00	524.28
280.00	486.05
281.00	511.80
282.00	501.65
283.00	509.46
284.00	470.45
285.00	443.14
286.00	418.96
287.00	419.74
288.00	419.74
289.00	412.71
290.00	426.76
291.00	426.76
292.00	434.56
293.00	445.48
294.00	437.68
295.00	419.74
296.00	374.49
297.00	361.22
298.00	370.58
299.00	376.05
300.00	400.23
301.00	429.88
302.00	432.22
303.00	444.70
304.00	420.52
305.00	459.53
306.00	490.73
307.00	551.59
308.00	592.94
309.00	624.92
310.00	615.56
311.00	592.94
312.00	527.40
313.00	509.46
314.00	482.93
315.00	476.69
316.00	455.62
317.00	433.00
318.00	411.15
319.00	386.97
320.00	388.53
321.00	396.33
322.00	414.27
323.00	415.06
324.00	393.99
325.00	411.15
326.00	410.37
327.00	447.04
328.00	439.24
329.00	452.50
330.00	443.14
331.00	439.24
332.00	445.48
333.00	433.78
334.00	430.66
335.00	403.35
336.00	408.81
337.00	430.66
338.00	441.58
339.00	444.70
340.00	407.25
341.00	423.64
342.00	417.40
343.00	429.88
344.00	431.44
345.00	454.84
346.00	546.12
347.00	623.36
348.00	727.13
349.00	727.91
350.00	689.68
351.00	624.92
352.00	567.97
353.00	532.08
354.00	500.87
355.00	507.12
356.00	514.92
357.00	506.34
358.00	496.97
359.00	473.57
360.00	469.67
361.00	430.66
362.00	443.92
363.00	425.98
364.00	442.36
365.00	434.56
366.00	436.90
367.00	440.80
368.00	443.92
369.00	468.89
370.00	452.50
371.00	467.33
372.00	429.10
373.00	437.68
374.00	411.15
375.00	427.54
376.00	418.96
377.00	411.15
378.00	418.96
379.00	408.81
380.00	415.06
381.00	423.64
382.00	442.36
383.00	436.90
384.00	426.76
385.00	424.42
386.00	416.62
387.00	409.59
388.00	399.45
389.00	407.25
390.00	413.49
391.00	429.10
392.00	435.34
393.00	439.24
394.00	450.16
395.00	447.04
396.00	432.22
397.00	423.64
398.00	409.59
399.00	411.93
400.00	395.55
401.00	418.18
402.00	418.96
403.00	442.36
404.00	449.38
405.00	448.60
406.00	420.52
407.00	382.29
408.00	372.93
409.00	377.61
410.00	401.01
411.00	401.01
412.00	416.62
413.00	422.86
414.00	438.46
415.00	421.30
416.00	389.31
417.00	394.77
418.00	406.47
419.00	431.44
420.00	424.42
421.00	417.40
422.00	396.33
423.00	383.07
424.00	387.75
425.00	419.74
426.00	422.08
427.00	424.42
428.00	406.47
429.00	426.76
430.00	432.22
431.00	451.72
432.00	408.03
433.00	384.63
434.00	390.87
435.00	408.81
436.00	432.22
437.00	417.40
438.00	439.24
439.00	420.52
440.00	421.30
441.00	428.32
442.00	408.03
443.00	410.37
444.00	401.01
445.00	432.22
446.00	425.20
447.00	425.98
448.00	405.69
449.00	408.81
450.00	395.55
451.00	422.86
452.00	420.52
453.00	445.48
454.00	443.14
455.00	446.26
456.00	423.64
457.00	433.00
458.00	423.64
459.00	418.18
460.00	410.37
461.00	413.49
462.00	429.10
463.00	403.35
464.00	407.25
465.00	410.37
466.00	423.64
467.00	418.96
468.00	401.79
469.00	404.91
470.00	418.96
471.00	421.30
472.00	411.15
473.00	390.09
474.00	393.99
475.00	382.29
476.00	391.65
477.00	380.73
478.00	381.51
479.00	397.89
480.00	417.40
481.00	465.77
482.00	451.72
483.00	451.72
484.00	426.76
485.00	414.27
486.00	406.47
487.00	395.55
488.00	405.69
489.00	397.11
490.00	399.45
491.00	417.40
492.00	452.50
493.00	459.53
494.00	459.53
495.00	422.08
496.00	402.57
497.00	400.23
498.00	411.15
499.00	437.68
500.00	449.38
501.00	464.21
502.00	444.70
503.00	434.56
504.00	413.49
505.00	415.84
506.00	404.13
507.00	413.49
508.00	454.06
509.00	460.31
510.00	452.50
511.00	396.33
512.00	375.27
513.00	371.36
514.00	399.45
515.00	394.77
516.00	386.97
517.00	409.59
518.00	445.48
519.00	468.89
520.00	455.62
521.00	432.22
522.00	443.92
523.00	440.80
524.00	454.84
525.00	438.46
526.00	434.56
527.00	443.14
528.00	461.87
529.00	451.72
530.00	417.40
531.00	412.71
532.00	422.86
533.00	446.26
534.00	439.24
535.00	464.21
536.00	476.69
537.00	462.65
538.00	417.40
539.00	383.07
540.00	384.63
541.00	404.91
542.00	409.59
543.00	401.01
544.00	411.15
545.00	427.54
546.00	443.14
547.00	438.46
548.00	450.16
549.00	456.40
550.00	480.59
551.00	468.89
552.00	469.67
553.00	429.88
554.00	428.32
555.00	426.76
556.00	460.31
557.00	451.72
558.00	418.96
559.00	399.45
560.00	399.45
561.00	405.69
562.00	387.75
563.00	387.75
564.00	424.42
565.00	422.08
566.00	438.46
567.00	443.92
568.00	455.62
569.00	422.86
570.00	402.57
571.00	409.59
572.00	423.64
573.00	425.98
574.00	440.02
575.00	461.87
576.00	476.69
577.00	453.28
578.00	427.54
579.00	436.90
580.00	424.42
581.00	423.64
582.00	389.31
583.00	415.84
584.00	432.22
585.00	454.84
586.00	443.92
