SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 13:55:17 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	341.72
1.00	341.72
2.00	328.46
3.00	297.25
4.00	281.64
5.00	265.26
6.00	267.60
7.00	260.58
8.00	264.48
9.00	254.34
10.00	244.98
11.00	214.55
12.00	237.95
13.00	214.55
14.00	230.15
15.00	207.53
16.00	219.23
17.00	259.02
18.00	289.45
19.00	287.11
20.00	272.28
21.00	252.00
22.00	296.47
23.00	328.46
24.00	382.29
25.00	389.31
26.00	378.39
27.00	358.10
28.00	373.71
29.00	382.29
30.00	377.61
31.00	331.58
32.00	340.16
33.00	376.83
34.00	436.12
35.00	425.20
36.00	418.96
37.00	408.81
38.00	416.62
39.00	402.57
40.00	394.77
41.00	388.53
42.00	388.53
43.00	408.81
44.00	409.59
45.00	418.96
46.00	397.11
47.00	406.47
48.00	415.06
49.00	428.32
50.00	409.59
51.00	427.54
52.00	433.78
53.00	450.94
54.00	431.44
55.00	422.08
56.00	419.74
57.00	401.01
58.00	391.65
59.00	381.51
60.00	378.39
61.00	394.77
62.00	405.69
63.00	432.22
64.00	431.44
65.00	441.58
66.00	442.36
67.00	438.46
68.00	431.44
69.00	412.71
70.00	408.03
71.00	406.47
72.00	397.11
73.00	379.17
74.00	376.05
75.00	380.73
76.00	416.62
77.00	419.74
78.00	419.74
79.00	405.69
80.00	405.69
81.00	438.46
82.00	413.49
83.00	407.25
84.00	377.61
85.00	403.35
86.00	399.45
87.00	408.81
88.00	429.88
89.00	425.20
90.00	425.98
91.00	393.21
92.00	380.73
93.00	363.56
94.00	365.90
95.00	396.33
96.00	407.25
97.00	397.11
98.00	385.41
99.00	372.93
100.00	397.11
101.00	386.19
102.00	410.37
103.00	391.65
104.00	415.06
105.00	410.37
106.00	415.06
107.00	420.52
108.00	401.79
109.00	418.96
110.00	383.85
111.00	400.23
112.00	388.53
113.00	392.43
114.00	387.75
115.00	390.87
116.00	450.16
117.00	433.00
118.00	443.92
119.00	417.40
120.00	439.24
121.00	428.32
122.00	433.00
123.00	468.11
124.00	456.40
125.00	443.92
126.00	373.71
127.00	386.19
128.00	387.75
129.00	443.92
130.00	420.52
131.00	436.90
132.00	422.86
133.00	447.82
134.00	430.66
135.00	412.71
136.00	422.86
137.00	429.10
138.00	425.20
139.00	421.30
140.00	410.37
141.00	411.15
142.00	409.59
143.00	402.57
144.00	430.66
145.00	457.18
146.00	509.46
147.00	529.74
148.00	500.09
149.00	477.47
150.00	436.12
151.00	413.49
152.00	411.93
153.00	418.96
154.00	467.33
155.00	453.28
156.00	443.92
157.00	409.59
158.00	417.40
159.00	432.22
160.00	411.15
161.00	380.73
162.00	385.41
163.00	393.99
164.00	422.86
165.00	399.45
166.00	404.91
167.00	400.23
168.00	414.27
169.00	427.54
170.00	427.54
171.00	427.54
172.00	414.27
173.00	432.22
174.00	425.98
175.00	436.90
176.00	409.59
177.00	403.35
178.00	399.45
179.00	402.57
180.00	411.93
181.00	433.78
182.00	462.65
183.00	465.77
184.00	418.18
185.00	406.47
186.00	379.17
187.00	404.13
188.00	382.29
189.00	402.57
190.00	411.15
191.00	403.35
192.00	401.79
193.00	418.18
194.00	462.65
195.00	482.93
196.00	505.56
197.00	510.24
198.00	516.48
199.00	507.90
200.00	487.61
201.00	464.99
202.00	423.64
203.00	390.09
204.00	399.45
205.00	411.93
206.00	425.98
207.00	412.71
208.00	409.59
209.00	409.59
210.00	414.27
211.00	379.95
212.00	365.12
213.00	362.78
214.00	393.99
215.00	418.18
216.00	415.84
217.00	424.42
218.00	431.44
219.00	450.16
220.00	441.58
221.00	413.49
222.00	383.85
223.00	381.51
224.00	384.63
225.00	418.18
226.00	401.01
227.00	395.55
228.00	365.12
229.00	389.31
230.00	405.69
231.00	430.66
232.00	429.88
233.00	443.14
234.00	422.86
235.00	429.88
236.00	405.69
237.00	422.08
238.00	433.78
239.00	438.46
240.00	411.93
241.00	386.19
242.00	396.33
243.00	411.15
244.00	419.74
245.00	386.97
246.00	385.41
247.00	396.33
248.00	420.52
249.00	418.18
250.00	395.55
251.00	410.37
252.00	415.84
253.00	434.56
254.00	443.92
255.00	460.31
256.00	454.84
257.00	458.75
258.00	463.43
259.00	455.62
260.00	430.66
261.00	415.06
262.00	408.81
263.00	433.78
264.00	431.44
265.00	442.36
266.00	426.76
267.00	490.73
268.00	551.59
269.00	578.89
270.00	560.17
271.00	545.34
272.00	546.91
273.00	560.95
274.00	564.07
275.00	593.72
276.00	564.85
277.00	554.71
278.00	537.54
279.00	549.25
280.00	548.47
281.00	516.48
282.00	490.73
283.00	460.31
284.00	458.75
285.00	425.20
286.00	403.35
287.00	376.83
288.00	409.59
289.00	408.81
290.00	404.13
291.00	372.93
292.00	372.15
293.00	385.41
294.00	407.25
295.00	429.10
296.00	447.04
297.00	450.16
298.00	435.34
299.00	411.93
300.00	385.41
301.00	388.53
302.00	400.23
303.00	409.59
304.00	400.23
305.00	411.15
306.00	452.50
307.00	529.74
308.00	606.20
309.00	660.81
310.00	669.39
311.00	641.31
312.00	567.97
313.00	499.31
314.00	448.60
315.00	460.31
316.00	475.91
317.00	473.57
318.00	437.68
319.00	429.88
320.00	425.98
321.00	433.78
322.00	420.52
323.00	429.88
324.00	436.90
