SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 13:32:50 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 90000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	428.32
1.00	428.32
2.00	376.05
3.00	333.14
4.00	272.28
5.00	256.68
6.00	230.93
7.00	233.27
8.00	223.91
9.00	244.20
10.00	247.32
11.00	255.12
12.00	241.08
13.00	232.49
14.00	241.08
15.00	255.90
16.00	255.90
17.00	260.58
18.00	255.90
19.00	253.56
20.00	263.70
21.00	280.08
22.00	299.59
23.00	747.41
24.00	2353.80
25.00	4151.33
26.00	5526.00
27.00	5695.30
28.00	5575.16
29.00	5366.07
30.00	5216.27
31.00	5182.73
32.00	5237.34
33.00	5281.81
34.00	5227.20
35.00	5073.50
36.00	4829.31
37.00	4726.32
38.00	4659.23
39.00	4720.08
40.00	4800.44
41.00	4891.72
42.00	4855.83
43.00	4737.24
44.00	4817.60
45.00	5007.97
46.00	5361.39
47.00	5588.42
48.00	5812.33
49.00	5849.00
50.00	5813.11
51.00	5696.86
52.00	5703.89
53.00	5764.74
54.00	6023.76
55.00	6223.48
56.00	6473.14
57.00	6661.16
58.00	6916.28
59.00	7183.88
60.00	7346.16
61.00	7368.01
62.00	7179.20
63.00	6959.19
64.00	6659.60
65.00	6399.80
66.00	6170.43
67.00	6067.45
68.00	6017.52
69.00	6041.70
70.00	6180.57
71.00	6453.64
72.00	6711.10
73.00	6897.56
74.00	6974.02
75.00	6860.11
76.00	6712.66
77.00	6387.32
78.00	6186.04
79.00	5889.57
80.00	5652.39
81.00	5355.93
82.00	5110.17
83.00	4943.99
84.00	4776.25
85.00	4650.64
86.00	4562.48
87.00	4550.00
88.00	4547.66
89.00	4575.75
90.00	4797.32
91.00	5146.84
92.00	5582.18
93.00	5995.67
94.00	6374.06
95.00	6659.60
96.00	6649.46
97.00	6502.79
98.00	6303.06
99.00	6195.40
100.00	6149.37
101.00	6238.31
102.00	6404.49
103.00	6556.62
104.00	6632.30
105.00	6601.87
106.00	6573.78
107.00	6534.78
108.00	6579.25
109.00	6638.54
110.00	6659.60
111.00	6650.24
112.00	6580.03
113.00	6580.03
114.00	6626.84
115.00	6777.41
116.00	7021.61
117.00	7389.07
118.00	7835.33
119.00	8202.80
120.00	8467.28
121.00	8549.98
122.00	8596.79
123.00	8596.79
124.00	8643.60
125.00	8714.59
126.00	8908.86
127.00	9245.90
128.00	9497.11
129.00	9538.46
130.00	9302.85
131.00	8968.15
132.00	8643.60
133.00	8208.26
134.00	7655.89
135.00	6947.49
136.00	6221.92
137.00	5517.42
138.00	4975.98
139.00	4728.66
140.00	4880.80
141.00	5393.37
142.00	6101.00
143.00	6935.79
144.00	7651.99
145.00	8411.89
146.00	9054.75
147.00	9589.17
148.00	9854.44
149.00	9994.87
150.00	10051.82
151.00	9880.18
152.00	9347.32
153.00	8557.00
154.00	7649.65
155.00	6770.39
156.00	6082.27
157.00	5830.27
158.00	6092.41
159.00	6863.23
160.00	7943.78
161.00	9171.00
162.00	10318.64
163.00	11172.94
164.00	11835.31
165.00	12285.47
166.00	12702.09
167.00	12970.47
168.00	13224.03
169.00	13500.21
170.00	13698.38
171.00	13720.22
172.00	13711.64
173.00	13827.10
174.00	13982.36
175.00	14030.73
176.00	14085.34
177.00	14244.50
178.00	14554.23
179.00	14883.47
180.00	15112.06
181.00	15189.30
182.00	15146.39
183.00	15244.69
184.00	15388.24
185.00	15531.01
186.00	15529.45
187.00	15452.22
188.00	15343.77
189.00	15104.26
190.00	14977.87
191.00	15105.82
192.00	15399.94
193.00	15722.94
194.00	15737.76
195.00	15558.32
196.00	15259.51
197.00	15131.56
198.00	15240.01
199.00	15378.10
200.00	15437.39
201.00	15396.82
202.00	15351.57
203.00	15311.78
204.00	15203.34
205.00	15034.82
206.00	14853.04
207.00	14895.17
208.00	15129.22
209.00	15371.86
210.00	15480.30
211.00	15497.47
212.00	15470.94
213.00	15616.83
214.00	15742.44
215.00	15998.34
216.00	16306.51
217.00	16731.71
218.00	17057.04
219.00	17316.84
220.00	17422.17
221.00	17369.90
222.00	16957.18
223.00	16352.54
224.00	15861.03
225.00	15421.79
226.00	15210.36
227.00	15307.88
228.00	15683.15
229.00	16382.19
230.00	16989.17
231.00	17612.53
232.00	17909.78
233.00	18285.05
234.00	18433.28
235.00	18611.16
236.00	18621.30
237.00	18562.79
238.00	18449.66
239.00	18241.36
240.00	18191.42
241.00	18164.90
242.00	18174.26
243.00	18249.16
244.00	18571.37
245.00	18828.83
246.00	19034.02
247.00	18964.58
248.00	18867.06
249.00	18817.91
250.00	18874.86
251.00	19008.27
252.00	19041.82
253.00	19032.46
254.00	19161.19
255.00	19463.11
256.00	19773.63
257.00	20102.08
258.00	20360.32
259.00	20502.31
260.00	20471.11
261.00	20175.42
262.00	19889.87
263.00	19509.15
264.00	19407.72
265.00	19336.73
266.00	19362.47
267.00	19371.05
268.00	19490.42
269.00	19662.06
270.00	19846.18
271.00	19989.74
272.00	20281.52
273.00	20473.45
274.00	20452.38
275.00	20197.26
276.00	19923.42
277.00	19549.71
278.00	19442.05
279.00	19618.37
280.00	20226.91
281.00	20808.14
282.00	21317.60
283.00	21724.07
284.00	21858.26
285.00	21883.23
286.00	21738.12
287.00	21495.48
288.00	20998.51
289.00	20470.33
290.00	19896.89
291.00	19474.04
292.00	19315.66
293.00	19600.43
294.00	20070.87
295.00	20350.96
296.00	20494.51
297.00	20393.87
298.00	20505.43
299.00	20551.46
300.00	20844.81
301.00	20688.00
302.00	20577.99
303.00	20319.75
304.00	20298.69
305.00	20362.66
306.00	20333.79
307.00	20231.59
308.00	20043.57
309.00	19881.29
310.00	20025.62
311.00	20258.90
312.00	20450.82
313.00	20333.79
314.00	19866.47
315.00	19276.65
316.00	18817.13
317.00	18723.51
318.00	19078.49
319.00	19475.60
320.00	19896.11
321.00	19986.61
322.00	19925.76
323.00	19573.12
324.00	19437.37
325.00	19270.41
326.00	19137.78
327.00	18871.74
328.00	18331.86
329.00	17638.28
330.00	16783.98
331.00	15996.00
332.00	15375.76
333.00	14783.60
334.00	14618.99
335.00	14760.20
336.00	15474.06
337.00	16649.79
338.00	18321.71
339.00	20260.46
340.00	21721.73
341.00	22450.42
342.00	22020.54
343.00	21458.03
344.00	20876.80
345.00	21021.13
346.00	21334.76
347.00	21946.42
348.00	22343.53
349.00	22324.81
350.00	21564.14
351.00	20511.67
352.00	19658.16
353.00	19559.08
354.00	20130.95
355.00	20989.92
356.00	21726.41
357.00	22079.05
358.00	22222.61
359.00	22352.12
360.00	22618.94
361.00	23246.98
362.00	23669.84
363.00	24080.21
364.00	24152.77
365.00	24093.47
366.00	23938.22
367.00	23825.87
368.00	23803.25
369.00	23403.80
370.00	23109.67
371.00	22721.92
372.00	22576.81
373.00	22053.31
374.00	21510.30
375.00	21101.49
376.00	20978.22
377.00	21172.49
378.00	21624.99
379.00	22150.83
380.00	22737.52
381.00	23376.49
382.00	23867.22
383.00	24382.92
384.00	24199.58
385.00	24081.77
386.00	23687.00
387.00	23854.74
388.00	24141.85
389.00	24712.94
390.00	25410.42
391.00	25988.53
392.00	26359.11
393.00	26631.40
394.00	26765.59
395.00	27007.44
396.00	27277.38
397.00	27543.42
398.00	27839.89
399.00	27843.79
400.00	27770.46
401.00	27624.56
402.00	27422.50
403.00	27615.98
404.00	27869.54
405.00	28141.82
406.00	28226.08
407.00	27959.26
408.00	27725.99
409.00	27775.14
410.00	28067.70
411.00	28237.00
412.00	27684.64
413.00	27030.07
414.00	26425.43
415.00	26062.65
416.00	25966.68
417.00	26111.02
418.00	26517.49
419.00	26874.03
420.00	27232.91
421.00	27610.52
422.00	28020.89
423.00	28393.04
424.00	28682.48
425.00	29053.07
426.00	29044.49
427.00	28925.90
428.00	28510.07
429.00	28488.22
430.00	28466.38
431.00	28502.26
432.00	28411.76
433.00	28319.70
434.00	28527.23
435.00	28595.10
436.00	28913.42
437.00	29117.82
438.00	29486.07
439.00	29799.70
440.00	30295.89
441.00	30781.17
442.00	31083.09
443.00	30997.27
444.00	30813.93
445.00	30580.66
446.00	30242.06
447.00	30106.31
448.00	30035.31
449.00	29908.93
450.00	29661.61
451.00	29326.91
452.00	28805.75
453.00	28059.12
454.00	27563.71
455.00	27520.80
456.00	27906.99
457.00	28407.86
458.00	29013.28
459.00	29301.95
460.00	29471.25
461.00	29491.53
462.00	29682.67
463.00	29642.10
464.00	29478.27
465.00	29336.27
466.00	29356.56
467.00	29697.50
468.00	29870.70
469.00	30332.56
470.00	30598.60
471.00	30987.13
472.00	31043.31
473.00	31035.50
474.00	31193.10
475.00	31322.61
476.00	31676.03
477.00	31909.30
478.00	32042.71
479.00	32013.07
480.00	31564.46
481.00	31241.47
482.00	30753.86
483.00	30352.07
484.00	30453.49
485.00	30645.41
486.00	30960.61
487.00	30729.67
488.00	30698.47
489.00	30842.02
490.00	31037.06
491.00	30987.13
492.00	30963.73
493.00	31060.47
494.00	31144.73
495.00	31277.36
496.00	31633.12
497.00	32054.42
498.00	32316.56
499.00	32286.13
500.00	32207.33
501.00	32269.75
502.00	32440.61
503.00	32582.60
504.00	32815.09
505.00	32896.23
506.00	33030.42
507.00	32985.95
508.00	32961.76
509.00	33021.06
510.00	32874.38
511.00	32712.89
512.00	32464.01
513.00	32300.17
514.00	32332.16
515.00	32289.25
516.00	32282.23
517.00	31949.87
518.00	31728.30
519.00	31463.82
520.00	31686.17
521.00	31732.20
522.00	31883.56
523.00	32144.92
524.00	32499.12
525.00	32849.42
526.00	32346.20
527.00	31963.92
528.00	31279.70
529.00	30896.63
530.00	30590.02
531.00	30654.00
532.00	30948.90
533.00	31329.63
534.00	31563.68
535.00	31888.24
536.00	31720.50
537.00	31547.30
538.00	31466.94
539.00	31639.36
540.00	32000.58
541.00	31962.36
542.00	32045.05
543.00	32027.11
544.00	32028.67
545.00	32016.97
546.00	31576.17
547.00	31371.76
548.00	30973.09
549.00	31164.23
550.00	31118.20
551.00	31353.04
552.00	31433.39
553.00	31558.22
554.00	31810.22
555.00	32208.89
556.00	32705.09
557.00	33259.79
558.00	33834.78
559.00	34226.43
560.00	34375.45
561.00	34124.23
562.00	33776.27
563.00	33290.22
564.00	32968.79
565.00	33117.80
566.00	33420.51
567.00	33589.03
568.00	33574.98
569.00	33393.20
570.00	33804.36
571.00	34259.98
572.00	34789.72
573.00	34849.02
574.00	34848.24
575.00	34784.26
576.00	35017.54
577.00	34992.57
578.00	35161.87
579.00	34917.67
580.00	34816.25
581.00	34675.04
582.00	34568.15
583.00	34543.97
584.00	34568.15
585.00	35049.52
586.00	35745.44
587.00	36090.28
588.00	36357.10
589.00	36716.76
590.00	37353.39
591.00	37842.56
592.00	37830.86
593.00	37878.45
594.00	37733.34
595.00	37684.19
596.00	37823.84
597.00	38105.48
598.00	38652.39
599.00	39168.08
600.00	39566.76
601.00	39800.03
602.00	39849.96
603.00	39894.43
604.00	40155.01
605.00	40550.56
606.00	40869.65
607.00	41003.85
608.00	41099.03
609.00	41341.66
610.00	41647.49
611.00	41731.75
612.00	42111.70
613.00	42388.66
614.00	42567.32
615.00	42403.49
616.00	42300.50
617.00	42376.96
618.00	42719.46
619.00	43050.25
620.00	43308.49
621.00	43401.33
622.00	43363.11
623.00	43743.83
624.00	43764.90
625.00	43779.72
626.00	43338.14
627.00	43390.41
628.00	43629.15
629.00	44120.66
630.00	44605.15
631.00	44586.43
632.00	43916.25
633.00	42860.67
634.00	41464.15
635.00	39803.93
636.00	38006.40
637.00	37228.56
638.00	37568.72
639.00	38729.62
640.00	39855.42
641.00	41056.12
642.00	41993.89
643.00	42932.45
644.00	43869.44
645.00	44651.18
646.00	45537.46
647.00	46021.95
648.00	46664.82
649.00	46902.78
650.00	46916.82
651.00	46547.79
652.00	46064.08
653.00	46032.88
654.00	46657.80
655.00	47767.99
656.00	48853.22
657.00	49616.24
658.00	50025.83
659.00	50295.77
660.00	50429.96
661.00	50514.22
662.00	50526.70
663.00	50354.29
664.00	50247.40
665.00	50044.55
666.00	50129.59
667.00	49886.96
668.00	49340.83
669.00	48633.99
670.00	48176.03
671.00	48277.45
672.00	48829.04
673.00	49769.93
674.00	50707.71
675.00	51501.93
676.00	51732.86
677.00	51548.74
678.00	51089.99
679.00	50899.63
680.00	51025.24
681.00	51421.57
682.00	52051.95
683.00	52704.96
684.00	53229.24
685.00	53583.44
686.00	53833.88
687.00	53834.66
688.00	53624.01
689.00	53233.14
690.00	52893.77
691.00	52725.25
692.00	52896.11
693.00	53325.99
694.00	53781.61
695.00	54042.97
696.00	54039.85
697.00	54071.06
698.00	54135.03
699.00	54241.92
700.00	54386.25
701.00	54504.84
702.00	54500.93
703.00	54174.82
704.00	53633.38
705.00	53198.04
706.00	53008.45
707.00	53194.14
708.00	53625.57
709.00	54124.89
710.00	54437.74
711.00	54675.69
712.00	54811.45
713.00	54885.56
714.00	54824.71
715.00	54411.21
716.00	53974.31
717.00	53524.93
718.00	53232.36
719.00	53148.10
720.00	53141.08
721.00	53169.95
722.00	53059.16
723.00	52961.64
724.00	52931.22
725.00	53020.94
726.00	53019.38
727.00	53355.63
728.00	53522.59
729.00	53950.13
730.00	54117.87
731.00	54470.51
732.00	54557.11
733.00	54656.97
734.00	54476.75
735.00	54195.10
736.00	53692.67
737.00	53314.28
738.00	53107.54
739.00	53247.97
740.00	53575.64
741.00	54222.41
742.00	54553.99
743.00	54720.16
744.00	54692.86
745.00	55061.88
746.00	55428.57
747.00	55888.87
748.00	56103.42
749.00	56327.33
750.00	56175.98
751.00	55879.51
752.00	55651.70
753.00	55429.35
754.00	55343.53
755.00	55258.49
756.00	55238.20
757.00	55105.57
758.00	54832.51
759.00	54573.49
760.00	54365.96
761.00	54326.17
762.00	54407.31
763.00	54688.96
764.00	54944.86
765.00	55305.30
766.00	55739.86
767.00	56197.82
768.00	56417.05
769.00	56343.72
770.00	56054.27
771.00	55728.94
772.00	55654.04
773.00	55636.87
774.00	55748.44
775.00	55629.85
776.00	55558.86
777.00	55589.28
778.00	55794.47
779.00	56104.98
780.00	56425.64
781.00	56723.66
782.00	56942.89
783.00	56881.26
784.00	56583.23
785.00	56161.93
