SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 13:32:50 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 90000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	325.33
1.00	325.33
2.00	287.11
3.00	266.82
4.00	251.22
5.00	252.00
6.00	240.30
7.00	232.49
8.00	240.30
9.00	249.66
10.00	234.83
11.00	252.78
12.00	237.17
13.00	245.76
14.00	234.05
15.00	259.80
16.00	266.82
17.00	259.80
18.00	253.56
19.00	262.92
20.00	296.47
21.00	314.41
22.00	340.94
23.00	798.12
24.00	2441.96
25.00	4234.03
26.00	5610.26
27.00	5764.74
28.00	5631.33
29.00	5398.84
30.00	5162.44
31.00	5092.23
32.00	5177.26
33.00	5234.22
34.00	5224.86
35.00	5023.57
36.00	4836.33
37.00	4691.21
38.00	4699.02
39.00	4802.00
40.00	4906.54
41.00	4915.91
42.00	4802.78
43.00	4719.30
44.00	4765.33
45.00	5031.37
46.00	5394.93
47.00	5653.95
48.00	5827.93
49.00	5828.71
50.00	5820.91
51.00	5775.66
52.00	5794.39
53.00	5889.57
54.00	6045.60
55.00	6188.38
56.00	6452.08
57.00	6672.09
58.00	6952.17
59.00	7155.02
60.00	7342.26
61.00	7368.79
62.00	7250.20
63.00	6998.98
64.00	6730.60
65.00	6531.66
66.00	6297.60
67.00	6094.76
68.00	5931.70
69.00	5932.48
70.00	6120.50
71.00	6313.99
72.00	6604.99
73.00	6877.27
74.00	6990.40
75.00	7007.56
76.00	6799.26
77.00	6548.04
78.00	6196.96
79.00	5884.11
80.00	5656.29
81.00	5403.52
82.00	5159.32
83.00	4928.39
84.00	4739.58
85.00	4610.86
86.00	4528.94
87.00	4560.92
88.00	4599.15
89.00	4657.67
90.00	4805.12
91.00	5132.01
92.00	5600.90
93.00	6020.64
94.00	6367.04
95.00	6604.21
96.00	6695.49
97.00	6638.54
98.00	6463.00
99.00	6284.34
100.00	6158.73
101.00	6187.60
102.00	6331.15
103.00	6494.99
104.00	6590.17
105.00	6617.47
106.00	6613.57
107.00	6580.03
108.00	6627.62
109.00	6655.70
110.00	6689.25
111.00	6661.16
112.00	6675.21
113.00	6657.26
114.00	6746.98
115.00	6803.94
116.00	7037.21
117.00	7353.18
118.00	7766.68
119.00	8119.32
120.00	8344.01
121.00	8457.92
122.00	8546.08
123.00	8546.08
124.00	8613.95
125.00	8754.38
126.00	9010.28
127.00	9316.11
128.00	9438.60
129.00	9468.25
130.00	9273.20
131.00	9075.04
132.00	8658.42
133.00	8205.14
134.00	7567.73
135.00	6948.27
136.00	6210.22
137.00	5478.41
138.00	4832.43
139.00	4614.76
140.00	4792.64
141.00	5394.93
