SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 13:32:53 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 90000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	416.62
1.00	416.62
2.00	378.39
3.00	343.28
4.00	304.27
5.00	292.57
6.00	290.23
7.00	274.62
8.00	273.06
9.00	262.14
10.00	262.14
11.00	241.86
12.00	256.68
13.00	258.24
14.00	293.35
15.00	274.62
16.00	288.67
17.00	270.72
18.00	269.16
19.00	280.86
20.00	318.31
21.00	345.62
22.00	337.82
23.00	768.48
24.00	2413.09
25.00	4204.38
26.00	5582.18
27.00	5689.84
28.00	5498.70
29.00	5274.79
30.00	5078.18
31.00	5062.58
32.00	5173.36
33.00	5281.03
34.00	5298.97
35.00	5152.30
36.00	4882.36
37.00	4730.22
38.00	4674.83
39.00	4812.14
40.00	4904.20
41.00	4888.60
42.00	4776.25
43.00	4712.28
44.00	4804.34
45.00	5014.21
46.00	5326.28
47.00	5531.47
48.00	5705.45
49.00	5672.68
50.00	5717.15
51.00	5699.98
52.00	5778.78
53.00	5871.62
54.00	5991.77
55.00	6164.97
56.00	6367.04
57.00	6630.74
58.00	6871.81
59.00	7069.98
60.00	7224.45
61.00	7350.84
62.00	7288.43
63.00	7091.04
64.00	6732.94
65.00	6416.19
66.00	6171.21
67.00	6078.37
68.00	6000.35
69.00	6009.72
70.00	6057.31
71.00	6319.45
72.00	6621.38
73.00	6870.25
74.00	6997.42
75.00	6988.84
76.00	6801.60
77.00	6491.87
78.00	6138.44
79.00	5860.70
80.00	5547.85
81.00	5335.64
82.00	5098.47
83.00	4922.15
84.00	4720.08
85.00	4588.23
86.00	4489.93
87.00	4427.51
88.00	4435.32
89.00	4558.58
90.00	4838.67
91.00	5260.74
92.00	5714.81
93.00	6112.70
94.00	6400.58
95.00	6615.13
96.00	6629.96
97.00	6555.06
98.00	6354.55
99.00	6254.69
100.00	6184.48
101.00	6179.79
102.00	6356.11
103.00	6499.67
104.00	6651.02
105.00	6550.38
106.00	6489.53
107.00	6481.72
108.00	6606.55
109.00	6649.46
110.00	6597.97
111.00	6502.01
112.00	6479.38
113.00	6499.67
114.00	6549.60
115.00	6661.16
116.00	6982.60
117.00	7347.72
118.00	7768.24
119.00	8142.72
120.00	8430.61
121.00	8517.99
122.00	8498.49
123.00	8500.05
124.00	8669.34
125.00	8769.99
126.00	8971.27
127.00	9132.77
128.00	9380.87
129.00	9440.16
130.00	9279.44
131.00	8946.31
132.00	8523.45
133.00	8148.97
134.00	7648.09
135.00	7039.55
136.00	6295.26
137.00	5542.39
138.00	4873.78
139.00	4581.99
140.00	4755.97
141.00	5352.03
142.00	6128.30
143.00	6902.24
144.00	7714.41
145.00	8381.46
146.00	9041.49
147.00	9496.33
148.00	9797.48
149.00	9973.80
150.00	9973.80
151.00	9806.84
152.00	9294.27
153.00	8536.71
154.00	7651.21
155.00	6748.54
156.00	6083.83
157.00	5820.13
158.00	6115.82
159.00	6816.42
160.00	7921.15
161.00	9124.19
162.00	10271.05
163.00	11080.10
164.00	11705.02
165.00	12221.50
166.00	12649.82
167.00	12971.25
168.00	13156.93
169.00	13271.62
170.00	13352.76
171.00	13522.84
172.00	13777.17
173.00	13999.52
174.00	14129.81
175.00	14124.35
176.00	14125.13
177.00	14253.08
178.00	14459.05
179.00	14728.21
180.00	14920.92
181.00	15092.55
182.00	15188.52
183.00	15305.54
184.00	15469.38
185.00	15546.62
186.00	15484.98
187.00	15389.80
188.00	15236.89
189.00	15166.67
190.00	14955.24
191.00	15009.86
192.00	15157.31
193.00	15513.07
194.00	15591.87
195.00	15432.71
196.00	15061.35
197.00	14941.98
198.00	15030.92
199.00	15236.89
200.00	15453.78
201.00	15531.79
202.00	15498.25
203.00	15333.63
204.00	15128.44
205.00	15058.23
206.00	14837.44
207.00	14813.25
208.00	14880.35
209.00	15188.52
210.00	15290.72
211.00	15321.93
212.00	15239.23
213.00	15406.97
214.00	15733.86
215.00	16103.67
216.00	16413.40
217.00	16682.56
218.00	16975.13
219.00	17296.56
220.00	17384.72
221.00	17375.36
222.00	17058.60
223.00	16422.76
224.00	15847.77
225.00	15199.44
226.00	15112.06
227.00	15249.37
228.00	15742.44
229.00	16320.56
230.00	16814.41
231.00	17348.83
232.00	17735.02
233.00	18088.44
234.00	18294.41
235.00	18470.73
236.00	18505.06
237.00	18518.32
238.00	18360.72
239.00	18293.63
240.00	18165.68
241.00	18119.65
242.00	18050.21
243.00	18139.93
244.00	18452.00
245.00	18650.95
246.00	18948.20
247.00	18948.98
248.00	18931.81
249.00	18818.69
250.00	18882.66
251.00	19040.26
252.00	19045.72
253.00	18870.18
254.00	18932.59
255.00	19247.79
256.00	19779.87
257.00	20121.59
258.00	20343.16
259.00	20414.15
260.00	20386.07
261.00	20212.09
262.00	19888.31
263.00	19439.71
264.00	19193.95
265.00	19062.88
266.00	19294.60
267.00	19446.73
268.00	19623.05
269.00	19623.05
270.00	19615.25
271.00	19781.43
272.00	20001.44
273.00	20273.72
274.00	20315.07
275.00	20097.40
276.00	19838.38
277.00	19506.02
278.00	19425.67
279.00	19655.82
280.00	20235.49
281.00	20882.26
282.00	21363.63
283.00	21685.06
284.00	21811.45
285.00	21753.72
286.00	21723.29
287.00	21427.60
288.00	21135.82
289.00	20563.17
290.00	20035.77
291.00	19420.20
292.00	19213.46
293.00	19484.18
294.00	20027.96
295.00	20286.98
296.00	20512.46
297.00	20457.06
298.00	20632.60
299.00	20645.09
300.00	20841.69
301.00	20671.61
302.00	20532.74
303.00	20409.47
304.00	20337.70
305.00	20291.66
306.00	20112.22
307.00	20115.34
308.00	19930.44
309.00	19809.51
310.00	19839.94
311.00	20148.89
312.00	20302.59
313.00	20199.60
314.00	19762.70
315.00	19108.91
316.00	18774.22
317.00	18632.22
318.00	19107.35
319.00	19331.26
320.00	19820.44
321.00	19780.65
322.00	19740.86
323.00	19418.64
324.00	19410.06
325.00	19323.46
326.00	19147.14
327.00	18815.57
328.00	18349.80
329.00	17665.58
330.00	16854.98
331.00	15917.20
332.00	15165.89
333.00	14551.11
334.00	14418.48
335.00	14674.38
336.00	15349.23
337.00	16553.05
338.00	18201.57
339.00	20027.96
340.00	21578.96
341.00	22239.77
342.00	21994.79
343.00	21220.08
344.00	20729.34
345.00	20879.14
346.00	21564.92
347.00	22182.04
348.00	22512.83
349.00	22257.71
350.00	21553.21
351.00	20536.64
352.00	19846.96
353.00	19790.01
354.00	20418.83
355.00	21039.86
356.00	21507.18
357.00	21980.75
358.00	22087.64
359.00	22424.67
360.00	22596.31
361.00	23148.68
362.00	23468.55
363.00	23821.19
364.00	24027.16
365.00	24123.12
366.00	24032.62
367.00	23869.56
368.00	23623.03
369.00	23263.36
370.00	22963.00
371.00	22716.46
372.00	22539.36
373.00	22177.36
374.00	21625.77
375.00	21033.61
376.00	20806.58
377.00	21007.09
378.00	21565.70
379.00	22159.41
380.00	22750.01
381.00	23371.03
382.00	23878.15
383.00	24187.88
384.00	24024.04
385.00	23801.69
386.00	23614.45
387.00	23725.23
388.00	24105.96
389.00	24687.97
390.00	25252.04
391.00	25702.20
392.00	25999.45
393.00	26405.92
394.00	26623.59
395.00	26984.82
396.00	27213.41
397.00	27507.54
398.00	27679.18
399.00	27715.06
400.00	27582.43
401.00	27465.41
402.00	27438.88
403.00	27623.00
404.00	27878.12
405.00	28059.12
406.00	28331.40
407.00	28088.77
408.00	27846.91
409.00	27620.66
410.00	27796.20
411.00	27946.00
412.00	27520.80
413.00	26935.67
414.00	26200.74
415.00	25899.59
416.00	25742.77
417.00	25929.23
418.00	26291.24
419.00	26746.08
420.00	27225.11
421.00	27583.21
422.00	27935.85
423.00	28334.53
424.00	28734.76
425.00	29032.79
426.00	28879.09
427.00	28532.69
428.00	28355.59
429.00	28306.44
430.00	28398.50
431.00	28182.39
432.00	28221.40
433.00	28177.71
434.00	28367.29
435.00	28490.56
436.00	28662.98
437.00	28961.79
438.00	29205.98
439.00	29578.13
440.00	30150.78
441.00	30714.07
442.00	31078.41
443.00	30917.70
444.00	30716.41
445.00	30529.17
446.00	30286.53
447.00	30174.97
448.00	30050.92
449.00	29858.21
450.00	29515.72
451.00	29062.43
452.00	28517.09
453.00	27924.15
454.00	27617.54
455.00	27650.31
456.00	27949.90
457.00	28325.16
458.00	28765.96
459.00	29066.33
460.00	29438.48
461.00	29638.98
462.00	29775.52
463.00	29520.40
464.00	29448.62
465.00	29233.29
466.00	29294.14
467.00	29428.34
468.00	29734.95
469.00	30068.86
470.00	30477.68
471.00	30834.22
472.00	30946.56
473.00	30884.93
474.00	31030.04
475.00	31253.95
476.00	31517.65
477.00	31779.01
478.00	31922.57
479.00	32021.65
480.00	31631.56
481.00	31429.49
482.00	30874.79
483.00	30421.50
484.00	30385.61
485.00	30565.84
486.00	31016.00
487.00	30966.07
488.00	31080.75
489.00	31127.56
490.00	30970.75
491.00	30830.32
492.00	30878.69
493.00	31056.57
494.00	31108.84
495.00	31053.45
496.00	31301.54
497.00	31567.59
498.00	31956.11
499.00	32051.30
500.00	32066.12
501.00	32099.67
502.00	32227.62
503.00	32428.90
504.00	32542.81
505.00	32525.64
506.00	32634.09
507.00	32773.74
508.00	32938.36
509.00	32925.10
510.00	32914.17
511.00	32842.40
512.00	32783.88
513.00	32604.44
514.00	32410.18
515.00	32332.94
516.00	32106.69
517.00	31867.95
518.00	31608.15
519.00	31253.95
520.00	31466.94
521.00	31403.75
522.00	31781.35
523.00	31995.90
524.00	32398.48
525.00	32633.31
526.00	32118.39
527.00	31743.91
528.00	31023.02
529.00	30739.82
530.00	30590.80
531.00	30695.35
532.00	31016.78
533.00	31342.89
534.00	31484.89
535.00	31637.02
536.00	31310.91
537.00	31254.73
538.00	31300.76
539.00	31517.65
540.00	31719.72
541.00	31769.65
542.00	31810.22
543.00	31889.80
544.00	31672.91
545.00	31642.48
546.00	31255.51
547.00	31161.89
548.00	30909.11
549.00	31170.47
550.00	31097.92
551.00	31251.61
552.00	31103.38
553.00	31336.65
554.00	31495.03
555.00	32027.89
556.00	32403.94
557.00	33031.98
558.00	33519.59
559.00	33950.25
560.00	34026.71
561.00	33876.13
562.00	33528.17
563.00	33302.70
564.00	33010.92
565.00	33072.55
566.00	33234.83
567.00	33199.72
568.00	33337.03
569.00	33243.41
570.00	33881.60
571.00	34547.87
572.00	35048.74
573.00	35011.29
574.00	34763.20
575.00	34657.09
576.00	34826.39
577.00	34920.01
578.00	35006.61
579.00	34751.49
580.00	34620.42
581.00	34579.07
582.00	34763.98
583.00	34711.70
584.00	34821.71
585.00	35152.51
586.00	35913.96
587.00	36012.26
588.00	36318.87
589.00	36581.79
590.00	37326.86
591.00	37692.77
592.00	38038.39
593.00	38088.32
594.00	37871.43
595.00	37569.50
596.00	37604.61
597.00	38004.84
598.00	38609.48
599.00	39273.41
600.00	39833.58
601.00	39971.67
602.00	39898.33
603.00	39837.48
604.00	39983.37
605.00	40366.44
606.00	40380.48
607.00	40492.05
608.00	40668.37
609.00	41078.74
610.00	41363.51
611.00	41400.96
612.00	41696.64
613.00	42040.70
614.00	42408.95
615.00	42350.43
616.00	42259.93
617.00	42260.71
618.00	42632.08
619.00	42860.67
620.00	43183.66
621.00	43267.14
622.00	43549.57
623.00	43724.33
624.00	43747.73
625.00	43391.19
626.00	43148.56
627.00	43266.36
628.00	43506.66
629.00	43891.29
630.00	44308.68
631.00	44195.56
632.00	43381.05
633.00	42341.07
634.00	41191.09
635.00	39707.97
636.00	38066.47
637.00	37386.16
638.00	37858.95
639.00	38868.50
640.00	39960.75
641.00	40907.10
642.00	41758.28
643.00	42595.41
644.00	43557.37
