SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 13:32:48 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 90000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	322.99
1.00	322.99
2.00	312.85
3.00	295.69
4.00	271.50
5.00	261.36
6.00	275.40
7.00	273.84
8.00	270.72
9.00	259.02
10.00	257.46
11.00	277.74
12.00	242.64
13.00	248.88
14.00	225.47
15.00	283.20
16.00	281.64
17.00	299.59
18.00	291.01
19.00	292.57
20.00	285.55
21.00	274.62
22.00	263.70
23.00	728.69
24.00	2459.12
25.00	4328.43
26.00	5781.90
27.00	5842.76
28.00	5703.89
29.00	5463.59
30.00	5295.85
31.00	5250.60
32.00	5261.52
33.00	5325.50
34.00	5267.77
35.00	5116.41
36.00	4930.73
37.00	4799.66
38.00	4757.53
39.00	4859.73
40.00	4962.72
41.00	5043.07
42.00	4967.40
43.00	4890.16
44.00	4961.16
45.00	5168.68
46.00	5491.68
47.00	5671.90
48.00	5831.05
49.00	5866.16
50.00	5920.00
51.00	5882.55
52.00	5923.12
53.00	5999.57
54.00	6181.35
55.00	6352.21
56.00	6604.99
57.00	6793.79
58.00	7132.39
59.00	7388.29
60.00	7589.58
61.00	7557.59
62.00	7470.21
63.00	7258.78
64.00	6972.46
65.00	6643.22
66.00	6369.38
67.00	6239.09
68.00	6105.68
69.00	6150.15
70.00	6313.99
71.00	6609.67
72.00	6889.76
73.00	7041.11
74.00	7130.05
75.00	7068.42
76.00	6892.10
77.00	6601.09
78.00	6285.12
79.00	5975.39
80.00	5692.96
81.00	5425.36
82.00	5218.61
83.00	4975.98
84.00	4869.87
85.00	4743.49
86.00	4667.03
87.00	4586.67
88.00	4601.49
89.00	4741.15
90.00	4972.08
91.00	5327.06
92.00	5788.14
93.00	6232.07
94.00	6561.30
