SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 13:32:52 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 90000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	442.36
1.00	442.36
2.00	401.01
3.00	325.33
4.00	269.16
5.00	262.92
6.00	280.86
7.00	276.18
8.00	276.96
9.00	259.80
10.00	246.54
11.00	237.95
12.00	250.44
13.00	296.47
14.00	283.98
15.00	281.64
16.00	237.95
17.00	262.14
18.00	289.45
19.00	339.38
20.00	314.41
21.00	305.05
22.00	285.55
23.00	771.60
24.00	2416.99
25.00	4161.47
26.00	5498.70
27.00	5593.10
28.00	5524.44
29.00	5281.81
30.00	5129.67
31.00	5132.01
32.00	5238.12
33.00	5227.98
34.00	5162.44
35.00	5024.35
36.00	4884.70
37.00	4690.43
38.00	4665.47
39.00	4729.44
40.00	4816.82
41.00	4798.88
42.00	4770.79
43.00	4744.27
44.00	4855.83
45.00	5029.81
46.00	5284.93
47.00	5498.70
48.00	5696.86
49.00	5778.00
50.00	5785.80
51.00	5725.73
52.00	5745.24
53.00	5809.21
54.00	5980.07
55.00	6162.63
56.00	6452.86
57.00	6708.76
58.00	6995.08
59.00	7187.79
60.00	7341.48
61.00	7372.69
62.00	7257.22
63.00	7039.55
64.00	6728.26
65.00	6400.58
66.00	6143.13
67.00	5982.41
68.00	5929.36
69.00	5978.51
70.00	6146.25
71.00	6450.52
72.00	6725.92
73.00	7000.54
74.00	7080.12
75.00	7077.78
76.00	6886.64
77.00	6534.78
78.00	6177.45
79.00	5811.55
80.00	5572.04
81.00	5312.24
82.00	5126.55
83.00	4935.41
84.00	4766.11
85.00	4591.35
86.00	4485.25
87.00	4450.92
88.00	4481.35
89.00	4584.33
90.00	4822.28
91.00	5186.63
92.00	5630.55
93.00	5985.53
94.00	6342.85
95.00	6533.22
96.00	6594.85
97.00	6489.53
98.00	6374.84
99.00	6278.88
100.00	6211.00
101.00	6228.95
102.00	6365.48
103.00	6519.95
104.00	6639.32
105.00	6597.19
106.00	6541.02
107.00	6510.59
108.00	6556.62
109.00	6597.97
110.00	6585.49
111.00	6595.63
112.00	6608.11
113.00	6622.16
114.00	6668.97
115.00	6828.12
116.00	7094.16
117.00	7457.73
118.00	7778.38
119.00	8118.54
120.00	8376.00
121.00	8465.72
122.00	8537.49
123.00	8489.90
124.00	8585.87
125.00	8732.54
126.00	9025.11
127.00	9331.72
128.00	9550.17
129.00	9548.61
130.00	9395.69
131.00	9043.05
132.00	8699.77
133.00	8242.59
134.00	7727.67
135.00	7055.15
136.00	6260.93
137.00	5474.51
138.00	4863.63
139.00	4628.02
140.00	4840.23
141.00	5419.90
142.00	6164.19
143.00	6951.39
144.00	7650.43
145.00	8305.78
146.00	8934.61
147.00	9475.27
148.00	9845.07
149.00	10061.18
150.00	10037.78
151.00	9804.50
152.00	9257.60
153.00	8514.09
154.00	7651.21
155.00	6717.34
156.00	6072.13
157.00	5816.23
158.00	6183.70
159.00	6884.30
160.00	7946.90
161.00	9083.62
162.00	10263.25
163.00	11161.23
164.00	11768.99
165.00	12120.07
166.00	12500.02
167.00	12787.13
168.00	13205.30
169.00	13385.52
170.00	13612.56
171.00	13624.26
172.00	13724.90
173.00	13817.74
174.00	13919.95
175.00	14023.71
176.00	14114.99
177.00	14273.37
178.00	14585.44
179.00	14878.01
180.00	15016.10
181.00	15036.38
182.00	15109.72
183.00	15277.46
184.00	15411.65
185.00	15414.77
186.00	15392.92
187.00	15319.59
188.00	15165.89
189.00	14977.09
190.00	14875.66
191.00	15076.17
192.00	15378.88
193.00	15722.16
194.00	15680.81
195.00	15431.15
196.00	15059.79
197.00	14911.55
198.00	15057.45
199.00	15184.62
200.00	15329.73
201.00	15348.45
202.00	15399.94
203.00	15272.00
204.00	15127.66
205.00	14936.52
206.00	14836.66
207.00	14848.36
208.00	14997.37
209.00	15240.01
210.00	15417.11
211.00	15415.55
212.00	15406.19
213.00	15483.42
214.00	15755.71
215.00	16124.73
216.00	16444.60
217.00	16761.36
218.00	16979.03
219.00	17258.33
220.00	17351.95
221.00	17341.81
222.00	17046.90
223.00	16448.50
224.00	15842.31
225.00	15240.01
226.00	15090.99
227.00	15182.28
228.00	15615.27
229.00	16199.63
230.00	16761.36
231.00	17227.90
232.00	17686.65
233.00	18003.40
234.00	18359.94
235.00	18455.90
236.00	18703.22
237.00	18631.44
238.00	18555.77
239.00	18295.97
240.00	18121.21
241.00	18090.00
242.00	18116.53
243.00	18228.87
244.00	18436.40
245.00	18664.99
246.00	18933.37
247.00	18924.79
248.00	18902.95
249.00	18839.75
250.00	18951.32
251.00	18949.76
252.00	18979.40
253.00	18900.61
254.00	19055.08
255.00	19330.48
256.00	19738.52
257.00	20197.26
258.00	20458.62
259.00	20481.25
260.00	20281.52
261.00	20073.21
262.00	19792.35
263.00	19440.49
264.00	19182.25
265.00	19146.36
266.00	19211.90
267.00	19390.56
268.00	19528.65
269.00	19692.49
270.00	19772.07
271.00	19823.56
272.00	20191.02
273.00	20350.96
274.00	20464.08
275.00	20127.05
276.00	19871.93
277.00	19703.41
278.00	19657.38
279.00	19761.92
280.00	20198.04
281.00	20702.04
282.00	21222.42
283.00	21480.66
284.00	21714.71
285.00	21702.23
286.00	21637.47
287.00	21407.32
288.00	21152.20
289.00	20663.81
290.00	19992.86
291.00	19409.28
292.00	19274.31
293.00	19515.39
294.00	20021.72
295.00	20324.43
296.00	20342.38
297.00	20327.55
298.00	20364.22
299.00	20669.27
300.00	20765.23
301.00	20573.31
302.00	20553.80
303.00	20492.95
304.00	20514.80
305.00	20244.85
306.00	20046.69
307.00	19958.53
308.00	19835.26
309.00	19798.59
310.00	20085.70
311.00	20470.33
312.00	20533.52
313.00	20245.63
314.00	19625.39
315.00	19133.10
316.00	18906.07
317.00	18967.70
318.00	19296.94
319.00	19420.20
320.00	19757.24
321.00	19827.46
322.00	19743.20
323.00	19406.94
324.00	19190.83
325.00	19105.79
326.00	19101.89
327.00	18895.14
328.00	18323.27
329.00	17617.99
330.00	16854.20
331.00	16017.85
332.00	15144.05
333.00	14556.57
334.00	14423.16
335.00	14728.21
336.00	15264.97
337.00	16544.47
338.00	18212.49
339.00	20179.32
340.00	21570.38
341.00	22231.19
342.00	21911.32
343.00	21379.23
344.00	20677.07
345.00	20794.88
346.00	21170.15
347.00	21960.47
348.00	22345.09
349.00	22296.72
350.00	21518.11
351.00	20520.26
352.00	19822.78
353.00	19795.47
354.00	20206.62
355.00	20830.77
356.00	21470.51
357.00	21976.07
358.00	22115.72
359.00	22324.03
360.00	22528.44
361.00	23036.33
362.00	23343.72
363.00	23712.75
364.00	23966.31
365.00	24198.80
366.00	24325.97
367.00	24163.69
368.00	23855.52
369.00	23235.28
370.00	22913.84
371.00	22718.80
372.00	22664.97
373.00	22306.87
374.00	21722.51
375.00	21206.03
376.00	20908.01
377.00	21021.91
378.00	21439.31
379.00	22066.57
380.00	22682.13
381.00	23342.94
382.00	23782.18
383.00	24027.16
384.00	23978.79
385.00	23684.66
386.00	23652.67
387.00	23740.05
388.00	24268.23
389.00	24893.16
390.00	25536.02
391.00	25832.49
392.00	26060.30
393.00	26307.62
394.00	26739.84
395.00	26985.60
396.00	27255.54
397.00	27505.20
398.00	27741.59
399.00	27834.43
400.00	27704.92
401.00	27520.80
402.00	27366.32
403.00	27564.49
404.00	27884.36
405.00	28090.33
406.00	28245.59
407.00	28027.14
408.00	27807.90
409.00	27683.86
410.00	27942.88
411.00	28247.93
412.00	27896.06
413.00	27181.42
414.00	26384.86
415.00	25980.73
416.00	25918.31
417.00	25992.43
418.00	26374.72
419.00	26620.47
420.00	27037.87
421.00	27564.49
422.00	28000.61
423.00	28459.35
424.00	28574.04
425.00	28897.03
426.00	28818.24
427.00	28538.15
428.00	28268.99
429.00	28239.34
430.00	28472.62
431.00	28509.29
432.00	28450.77
433.00	28233.88
434.00	28311.12
435.00	28618.51
436.00	28966.47
437.00	29227.83
438.00	29240.31
439.00	29503.23
440.00	30079.78
441.00	30748.40
442.00	31108.06
443.00	31006.64
444.00	30804.57
445.00	30604.84
446.00	30361.43
447.00	30250.64
448.00	30193.69
449.00	29888.64
450.00	29474.37
451.00	28936.04
452.00	28570.92
453.00	28066.92
454.00	27828.97
455.00	27833.65
456.00	28119.98
457.00	28556.88
458.00	28969.59
459.00	29433.02
460.00	29674.87
461.00	29714.66
462.00	29790.34
463.00	29532.88
464.00	29454.08
465.00	29234.07
466.00	29301.17
467.00	29646.01
468.00	29782.54
469.00	30232.70
470.00	30428.52
471.00	30787.41
472.00	30790.53
473.00	30717.19
474.00	30916.92
475.00	31199.34
476.00	31466.16
477.00	31626.10
478.00	31669.79
479.00	31866.39
480.00	31559.00
481.00	31312.47
482.00	30698.47
483.00	30265.47
484.00	30281.85
485.00	30661.02
486.00	31136.93
487.00	31176.72
488.00	30995.71
489.00	30877.13
490.00	30643.07
491.00	30742.16
492.00	30760.10
493.00	31080.75
494.00	31097.92
495.00	31250.83
496.00	31433.39
497.00	31797.74
498.00	32027.89
499.00	32144.14
500.00	32020.87
501.00	32187.05
502.00	32184.71
503.00	32271.31
504.00	32357.91
505.00	32505.36
506.00	32830.69
507.00	32984.39
508.00	33082.69
509.00	33014.04
510.00	32864.24
511.00	32552.17
512.00	32382.09
513.00	32317.34
514.00	32357.91
515.00	32311.10
516.00	32152.72
517.00	31861.71
518.00	31487.23
519.00	31307.79
520.00	31559.78
521.00	31679.93
522.00	31839.09
523.00	32108.25
524.00	32481.17
525.00	32696.50
526.00	32439.04
527.00	32009.95
528.00	31363.18
529.00	30852.16
530.00	30631.37
531.00	30736.70
532.00	30931.74
533.00	31221.19
534.00	31373.32
535.00	31625.32
536.00	31509.85
537.00	31508.29
538.00	31479.43
539.00	31656.53
540.00	31787.60
541.00	31737.66
542.00	31787.60
543.00	32016.19
544.00	32048.18
545.00	32075.48
546.00	31574.61
547.00	31367.08
548.00	31013.66
549.00	31050.33
550.00	31094.80
551.00	31070.61
552.00	31140.83
553.00	31147.07
554.00	31506.73
555.00	31981.86
556.00	32590.40
557.00	33209.86
558.00	33644.42
559.00	34117.99
560.00	34323.96
561.00	34242.04
562.00	33838.69
563.00	33440.01
564.00	33125.60
565.00	33146.67
566.00	33280.86
567.00	33362.00
568.00	33349.51
569.00	33438.45
570.00	33822.30
571.00	34507.30
572.00	34863.06
573.00	35063.57
574.00	34888.81
575.00	34863.06
576.00	35102.57
577.00	35011.29
578.00	34969.94
579.00	34565.81
580.00	34550.21
581.00	34327.08
582.00	34391.05
583.00	34307.57
584.00	34701.56
585.00	35035.48
586.00	35665.08
587.00	35768.07
588.00	35972.47
589.00	36408.59
590.00	37140.40
591.00	37733.34
592.00	38114.06
593.00	38201.44
594.00	38047.75
595.00	37682.62
596.00	37634.25
597.00	37890.93
598.00	38245.91
599.00	38859.91
600.00	39459.87
601.00	39750.88
602.00	39716.55
603.00	39590.16
604.00	39899.89
605.00	40431.19
606.00	40540.42
607.00	40672.27
608.00	40699.58
609.00	41241.02
610.00	41552.31
611.00	41702.10
612.00	41950.20
613.00	42182.70
614.00	42442.49
615.00	42387.88
616.00	42473.70
617.00	42686.69
618.00	42835.70
619.00	42884.86
620.00	42835.70
621.00	43044.79
622.00	43193.81
623.00	43677.52
624.00	43657.23
625.00	43629.15
626.00	43276.51
627.00	43345.16
628.00	43625.25
629.00	44054.34
630.00	44524.79
631.00	44379.68
632.00	43708.72
633.00	42525.19
634.00	41156.76
635.00	39449.73
636.00	37811.35
637.00	37095.93
638.00	37622.55
639.00	38810.76
640.00	40176.08
641.00	41129.45
642.00	42082.83
643.00	42809.18
644.00	43766.46
645.00	44516.21
646.00	45440.72
647.00	46013.37
648.00	46666.38
649.00	46762.34
650.00	46731.14
651.00	46525.95
652.00	45992.31
653.00	46048.48
654.00	46320.76
655.00	47508.97
656.00	48461.57
657.00	49344.73
658.00	49931.43
659.00	50287.19
660.00	50409.68
661.00	50239.60
662.00	50027.39
663.00	49874.48
664.00	49673.19
665.00	49599.85
666.00	49714.54
667.00	49728.58
668.00	49251.11
669.00	48578.60
670.00	48113.61
671.00	48227.52
672.00	48797.05
673.00	49737.94
674.00	50731.11
675.00	51453.56
676.00	51569.80
677.00	51586.97
678.00	51247.59
679.00	51107.94
680.00	51093.89
681.00	51384.12
682.00	52008.26
683.00	52526.30
684.00	53090.37
685.00	53542.88
686.00	53715.29
687.00	53756.64
688.00	53414.93
689.00	53201.94
690.00	52805.61
691.00	52694.04
692.00	52632.41
693.00	52900.01
694.00	53393.08
695.00	53864.31
696.00	54138.93
697.00	54113.97
698.00	54195.88
699.00	54238.79
700.00	54415.90
701.00	54474.41
702.00	54458.80
703.00	54082.76
704.00	53551.46
705.00	53034.20
706.00	52971.00
707.00	53014.69
708.00	53390.74
709.00	53839.34
710.00	54329.30
711.00	54727.19
712.00	54757.61
713.00	54768.54
714.00	54520.44
715.00	54305.89
716.00	53762.89
717.00	53513.23
718.00	53180.09
719.00	53381.38
720.00	53307.26
721.00	53244.07
722.00	52901.57
723.00	52756.46
724.00	52662.83
725.00	52721.35
726.00	52807.17
727.00	53199.60
728.00	53380.60
729.00	53651.32
730.00	53780.05
731.00	54140.49
732.00	54440.86
733.00	54571.93
734.00	54507.96
735.00	54228.65
736.00	53808.92
737.00	53297.12
738.00	53034.20
739.00	53091.93
740.00	53478.12
741.00	53908.78
742.00	54273.90
743.00	54471.29
744.00	54610.94
745.00	54909.75
746.00	55258.49
747.00	55660.28
748.00	56005.12
749.00	56151.79
750.00	56144.77
751.00	55828.80
752.00	55733.62
753.00	55458.99
754.00	55406.72
755.00	55254.59
756.00	55141.46
757.00	54896.48
758.00	54714.70
759.00	54475.97
760.00	54255.96
761.00	54168.58
762.00	54340.22
763.00	54721.72
764.00	55087.63
765.00	55436.37
766.00	55822.56
767.00	56118.24
768.00	56164.28
769.00	56041.01
770.00	55904.48
771.00	55675.88
772.00	55561.98
773.00	55446.51
774.00	55597.87
775.00	55522.19
776.00	55537.79
777.00	55668.08
778.00	55906.82
779.00	56179.88
780.00	56352.30
781.00	56688.56
782.00	56794.66
783.00	56795.44
784.00	56488.83
785.00	56092.50
786.00	55746.88
787.00	55496.44
788.00	55470.70
789.00	55511.27
790.00	55511.27
791.00	55494.10
792.00	55405.94
793.00	55276.43
794.00	55146.92
795.00	54975.28
796.00	54991.67
797.00	54967.48
798.00	55108.69
799.00	55204.66
800.00	55377.08
801.00	55445.73
802.00	55671.98
803.00	55724.25
804.00	55919.30
805.00	56077.68
806.00	56240.73
807.00	55974.69
808.00	55183.59
809.00	53909.56
810.00	52569.99
811.00	51171.13
812.00	50160.80
813.00	49599.07
814.00	50091.37
815.00	51395.82
816.00	52836.03
817.00	53789.41
818.00	53728.56
819.00	53233.92
820.00	52433.46
821.00	52247.78
822.00	52419.42
823.00	53043.56
824.00	53585.78
825.00	54201.35
826.00	54539.16
827.00	54952.66
828.00	55190.61
829.00	55640.00
830.00	55821.78
831.00	55938.02
832.00	55815.54
833.00	55597.87
834.00	55372.39
835.00	55377.08
836.00	55645.46
837.00	55933.34
838.00	56090.16
839.00	56133.07
840.00	56264.92
841.00	56366.34
842.00	56406.91
843.00	56178.32
844.00	55774.19
845.00	55420.77
846.00	55201.53
847.00	55061.88
848.00	55101.67
849.00	55358.35
850.00	55810.07
851.00	56216.55
852.00	56550.46
853.00	56879.70
854.00	57082.55
855.00	57283.83
856.00	57158.22
857.00	56988.92
858.00	56780.62
859.00	56662.81
860.00	56558.27
861.00	56466.20
862.00	56619.12
863.00	56719.76
864.00	56601.18
865.00	56031.64
866.00	55297.50
867.00	54319.15
868.00	53435.21
869.00	52682.34
870.00	52389.77
871.00	52621.48
872.00	53191.79
873.00	53945.45
874.00	54585.19
875.00	55126.64
876.00	55549.49
877.00	55719.57
878.00	55882.63
879.00	56019.16
880.00	56342.16
881.00	56648.77
882.00	56938.21
883.00	57089.57
884.00	56985.02
885.00	56587.91
886.00	56160.37
887.00	55822.56
888.00	55768.72
889.00	55872.49
890.00	56155.69
891.00	56370.24
892.00	56677.63
893.00	56769.69
894.00	56897.64
895.00	56920.27
896.00	56864.10
897.00	56713.52
898.00	56568.41
899.00	56346.06
900.00	56152.57
901.00	55655.60
902.00	55156.28
903.00	54506.40
904.00	54037.51
905.00	54071.84
906.00	54312.13
907.00	54845.77
908.00	55086.85
909.00	55578.36
910.00	55720.35
911.00	55856.10
912.00	55545.59
913.00	55380.20
914.00	55150.04
915.00	55257.71
916.00	55363.81
917.00	55622.83
918.00	55913.84
919.00	56126.05
920.00	56438.90
921.00	56540.32
922.00	56800.90
923.00	56697.92
924.00	56410.81
925.00	55925.54
926.00	55501.12
927.00	55126.64
928.00	54626.54
929.00	54397.95
930.00	54383.13
931.00	54647.61
932.00	54965.14
933.00	55345.87
934.00	55587.72
935.00	55596.31
936.00	55523.75
937.00	55541.69
938.00	55482.40
939.00	55419.20
940.00	55214.02
941.00	54961.24
942.00	54720.94
943.00	54412.77
944.00	54385.47
945.00	54097.58
946.00	54005.52
947.00	53736.36
948.00	53771.47
949.00	53545.22
950.00	53534.29
951.00	53308.82
952.00	53176.19
953.00	53122.36
954.00	53495.28
955.00	53978.21
956.00	54279.36
957.00	54254.40
958.00	54395.61
959.00	54438.52
