SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 14:03:08 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	400.23
1.00	400.23
2.00	362.78
3.00	312.85
4.00	258.24
5.00	245.76
6.00	238.73
7.00	223.91
8.00	206.75
9.00	210.65
10.00	257.46
11.00	271.50
12.00	266.04
13.00	237.17
14.00	259.02
15.00	268.38
16.00	269.94
17.00	268.38
18.00	276.96
19.00	284.77
20.00	277.74
21.00	278.52
22.00	284.77
23.00	332.36
24.00	479.03
25.00	628.82
26.00	754.43
27.00	812.95
28.00	834.01
29.00	860.54
30.00	846.49
31.00	865.22
32.00	854.30
33.00	844.15
34.00	868.34
35.00	909.69
36.00	929.97
37.00	927.63
38.00	880.04
39.00	868.34
40.00	846.49
41.00	887.84
42.00	922.95
43.00	942.46
44.00	969.76
45.00	976.78
46.00	998.63
47.00	964.30
48.00	985.37
49.00	984.59
50.00	968.20
51.00	966.64
52.00	977.56
53.00	1019.69
54.00	998.63
55.00	1008.77
56.00	1022.03
57.00	1057.92
58.00	1034.52
59.00	1026.72
60.00	1025.15
61.00	1048.56
62.00	1050.90
63.00	1057.92
64.00	1077.43
65.00	1071.19
66.00	1069.62
67.00	1034.52
68.00	1018.13
69.00	1003.31
70.00	1028.28
71.00	1088.35
72.00	1097.71
73.00	1120.34
74.00	1089.13
75.00	1094.59
76.00	1077.43
77.00	1127.36
78.00	1124.24
79.00	1110.19
80.00	1122.68
81.00	1154.66
82.00	1176.51
83.00	1135.16
84.00	1116.44
85.00	1132.82
86.00	1142.18
87.00	1157.00
88.00	1160.13
89.00	1156.22
90.00	1150.76
91.00	1156.22
92.00	1153.88
93.00	1185.87
94.00	1179.63
95.00	1197.57
96.00	1184.31
97.00	1217.86
98.00	1241.26
99.00	1266.23
100.00	1275.59
101.00	1289.64
102.00	1276.37
103.00	1272.47
104.00	1259.21
105.00	1266.23
106.00	1241.26
107.00	1249.85
108.00	1260.77
109.00	1262.33
110.00	1252.19
111.00	1266.23
112.00	1300.56
113.00	1309.14
114.00	1311.48
115.00	1295.88
116.00	1313.82
117.00	1369.21
118.00	1371.55
119.00	1404.32
120.00	1384.04
121.00	1422.27
122.00	1447.23
123.00	1426.17
124.00	1440.21
125.00	1419.92
126.00	1454.25
127.00	1462.83
128.00	1439.43
129.00	1459.71
130.00	1460.49
131.00	1508.87
132.00	1490.92
133.00	1515.11
134.00	1513.55
135.00	1548.65
136.00	1540.85
137.00	1555.68
138.00	1541.63
139.00	1560.36
140.00	1560.36
141.00	1565.82
142.00	1545.53
143.00	1553.34
144.00	1540.07
145.00	1571.28
146.00	1593.12
