SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 14:06:40 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	330.02
1.00	330.02
2.00	312.07
3.00	290.23
4.00	265.26
5.00	269.94
6.00	275.40
7.00	268.38
8.00	260.58
9.00	254.34
10.00	262.92
11.00	257.46
12.00	264.48
13.00	255.12
14.00	241.86
15.00	222.35
16.00	227.81
17.00	255.90
18.00	252.78
19.00	272.28
20.00	276.18
21.00	318.31
22.00	332.36
23.00	380.73
24.00	522.72
25.00	665.49
26.00	800.46
27.00	805.14
28.00	823.87
29.00	837.13
30.00	850.39
31.00	882.38
32.00	883.16
33.00	907.35
34.00	893.30
35.00	901.89
36.00	899.55
37.00	886.28
38.00	885.50
39.00	916.71
40.00	948.70
41.00	989.27
42.00	946.36
43.00	927.63
44.00	898.77
45.00	917.49
46.00	933.09
47.00	947.92
48.00	987.71
49.00	1000.19
50.00	1013.45
51.00	968.20
52.00	1002.53
53.00	970.54
54.00	1023.59
55.00	1026.72
56.00	1007.99
57.00	997.07
58.00	963.52
59.00	1031.40
60.00	1032.96
61.00	1039.98
62.00	1032.18
63.00	1026.72
64.00	1055.58
65.00	1068.84
66.00	1089.91
67.00	1073.53
68.00	1041.54
69.00	1036.08
70.00	1038.42
71.00	1051.68
72.00	1043.88
73.00	1064.94
74.00	1071.97
75.00	1099.27
76.00	1101.61
77.00	1119.56
78.00	1110.19
79.00	1122.68
80.00	1117.22
81.00	1117.22
82.00	1107.07
83.00	1129.70
84.00	1160.91
85.00	1178.85
86.00	1173.39
87.00	1166.37
88.00	1143.74
89.00	1146.08
90.00	1147.64
91.00	1198.35
92.00	1217.08
93.00	1230.34
94.00	1213.96
95.00	1206.16
96.00	1220.20
97.00	1222.54
98.00	1245.95
99.00	1238.14
100.00	1245.95
101.00	1274.03
102.00	1291.98
103.00	1328.64
104.00	1306.02
105.00	1306.80
106.00	1284.17
107.00	1266.23
108.00	1254.53
109.00	1294.32
110.00	1339.57
111.00	1364.53
112.00	1320.06
113.00	1315.38
114.00	1355.95
115.00	1401.98
116.00	1417.58
117.00	1394.18
118.00	1408.22
119.00	1379.36
120.00	1418.36
121.00	1402.76
122.00	1437.09
123.00	1426.17
124.00	1472.98
125.00	1487.80
126.00	1495.60
127.00	1484.68
128.00	1473.76
129.00	1508.87
130.00	1500.28
131.00	1511.21
132.00	1467.52
133.00	1466.74
134.00	1497.94
135.00	1540.07
136.00	1557.24
137.00	1562.70
138.00	1565.82
139.00	1602.49
140.00	1605.61
141.00	1615.75
142.00	1638.38
143.00	1652.42
144.00	1637.59
145.00	1613.41
146.00	1636.81
147.00	1691.43
148.00	1728.10
149.00	1736.68
150.00	1774.13
151.00	1761.64
152.00	1723.41
153.00	1649.30
154.00	1678.94
155.00	1693.77
156.00	1771.01
157.00	1736.68
158.00	1765.54
159.00	1696.11
160.00	1734.34
161.00	1738.24
162.00	1788.95
163.00	1762.42
164.00	1788.17
165.00	1780.37
166.00	1809.23
167.00	1813.92
168.00	1857.61
169.00	1877.11
170.00	1905.20
171.00	1895.83
172.00	1895.83
173.00	1916.12
174.00	1972.29
175.00	2001.16
176.00	2000.38
177.00	1989.46
178.00	2029.24
179.00	2047.97
180.00	2040.95
181.00	2022.22
182.00	2036.27
183.00	2051.87
184.00	2055.77
185.00	2041.73
186.00	2040.95
187.00	2070.59
188.00	2083.86
189.00	2107.26
190.00	2108.82
191.00	2133.79
192.00	2150.17
193.00	2169.68
194.00	2168.90
195.00	2161.87
196.00	2178.26
197.00	2208.69
198.00	2237.55
199.00	2236.77
