SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 14:11:43 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	421.30
1.00	421.30
2.00	391.65
3.00	337.04
4.00	275.40
5.00	253.56
6.00	254.34
7.00	244.98
8.00	238.73
9.00	232.49
10.00	243.42
11.00	240.30
12.00	220.01
13.00	222.35
14.00	227.81
15.00	259.80
16.00	260.58
17.00	257.46
18.00	234.05
19.00	233.27
20.00	252.78
21.00	285.55
22.00	306.61
23.00	337.82
24.00	457.96
25.00	565.63
26.00	646.77
27.00	662.37
28.00	677.20
29.00	668.61
30.00	649.11
31.00	631.94
32.00	658.47
33.00	699.82
34.00	727.91
35.00	746.63
36.00	713.08
37.00	688.12
38.00	671.73
39.00	693.58
40.00	729.47
41.00	748.97
42.00	744.29
43.00	726.35
44.00	737.27
45.00	748.19
46.00	787.98
47.00	781.74
48.00	805.92
49.00	809.05
50.00	807.48
51.00	766.14
52.00	750.53
53.00	755.21
54.00	771.60
55.00	770.04
56.00	777.06
57.00	806.70
58.00	786.42
59.00	764.57
60.00	759.11
61.00	785.64
62.00	813.73
63.00	819.97
64.00	815.29
65.00	798.12
66.00	803.58
67.00	826.99
68.00	837.13
69.00	808.26
70.00	826.99
71.00	848.05
72.00	870.68
73.00	833.23
74.00	830.11
75.00	816.07
76.00	831.67
77.00	838.69
78.00	833.23
79.00	828.55
80.00	816.07
81.00	829.33
82.00	853.52
83.00	855.08
84.00	874.58
85.00	866.78
86.00	874.58
87.00	851.95
88.00	869.90
89.00	883.16
90.00	914.37
91.00	896.43
92.00	897.21
93.00	893.30
94.00	904.23
95.00	900.33
96.00	908.91
97.00	926.07
98.00	934.65
99.00	922.17
100.00	916.71
101.00	922.17
102.00	907.35
103.00	926.07
104.00	917.49
105.00	961.18
106.00	947.14
107.00	975.22
108.00	992.39
109.00	1018.91
110.00	1015.01
111.00	1004.09
112.00	1001.75
113.00	1030.62
114.00	1022.81
115.00	1004.87
116.00	995.51
117.00	1017.35
118.00	1032.18
119.00	1019.69
120.00	987.71
121.00	1000.97
122.00	993.95
123.00	1070.40
124.00	1054.80
125.00	1065.72
126.00	1004.09
127.00	993.95
128.00	1004.87
129.00	1042.32
130.00	1046.22
131.00	1048.56
132.00	1044.66
133.00	1070.40
134.00	1087.57
135.00	1111.75
136.00	1140.62
137.00	1132.04
138.00	1110.97
139.00	1110.19
140.00	1100.05
141.00	1100.05
142.00	1110.19
143.00	1115.66
144.00	1142.96
145.00	1128.14
146.00	1164.03
147.00	1158.57
148.00	1192.89
149.00	1205.38
150.00	1221.76
151.00	1205.38
152.00	1206.94
153.00	1240.48
154.00	1270.13
155.00	1288.85
156.00	1263.89
157.00	1243.60
158.00	1245.17
159.00	1246.73
160.00	1254.53
161.00	1255.31
162.00	1277.93
163.00	1274.03
164.00	1263.89
165.00	1282.61
166.00	1321.62
167.00	1308.36
168.00	1278.71
169.00	1308.36
170.00	1338.79
