SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 14:04:19 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	388.53
1.00	388.53
2.00	350.30
3.00	320.65
4.00	287.11
5.00	289.45
6.00	272.28
7.00	244.98
8.00	234.05
9.00	229.37
10.00	244.98
11.00	226.25
12.00	220.01
13.00	220.79
14.00	248.10
15.00	261.36
16.00	268.38
17.00	256.68
18.00	259.02
19.00	260.58
20.00	283.98
21.00	290.23
22.00	330.80
23.00	368.24
24.00	510.24
25.00	660.03
26.00	796.56
27.00	867.56
28.00	859.76
29.00	873.02
30.00	851.96
31.00	850.39
32.00	819.19
33.00	814.51
34.00	813.73
35.00	877.70
36.00	878.48
37.00	916.71
38.00	905.01
39.00	936.21
40.00	914.37
41.00	927.63
42.00	928.41
43.00	943.24
44.00	942.46
45.00	944.02
46.00	979.90
47.00	986.93
48.00	1012.67
49.00	1018.91
50.00	1010.33
51.00	974.44
52.00	976.78
53.00	986.15
54.00	1033.74
55.00	1007.21
56.00	1020.47
57.00	1003.31
58.00	1013.45
59.00	1027.50
60.00	1032.18
61.00	1024.37
62.00	968.98
63.00	983.02
64.00	1029.84
65.00	1057.92
66.00	1064.94
67.00	1056.36
68.00	1043.10
69.00	1059.48
70.00	1058.70
71.00	1117.22
72.00	1096.15
73.00	1093.03
74.00	1072.75
75.00	1055.58
76.00	1076.65
77.00	1081.33
78.00	1117.22
79.00	1096.15
80.00	1131.26
81.00	1121.12
82.00	1123.46
83.00	1129.70
84.00	1119.56
85.00	1156.22
86.00	1141.40
87.00	1178.07
88.00	1174.95
89.00	1183.53
90.00	1214.74
91.00	1241.26
92.00	1245.16
93.00	1228.78
94.00	1231.12
95.00	1245.95
96.00	1220.98
97.00	1207.72
98.00	1215.52
99.00	1263.89
100.00	1281.83
101.00	1273.25
102.00	1279.49
103.00	1291.20
104.00	1304.46
105.00	1284.95
106.00	1252.97
107.00	1245.16
108.00	1257.65
109.00	1283.39
110.00	1333.33
111.00	1355.17
112.00	1362.19
113.00	1343.47
114.00	1326.30
115.00	1326.30
116.00	1334.89
117.00	1388.72
118.00	1419.14
119.00	1401.98
120.00	1369.99
121.00	1344.25
122.00	1378.58
123.00	1395.74
124.00	1427.73
125.00	1409.78
126.00	1429.29
127.00	1436.31
128.00	1486.24
129.00	1491.70
130.00	1483.12
131.00	1496.38
132.00	1469.08
133.00	1496.38
134.00	1499.50
135.00	1544.75
136.00	1582.20
137.00	1597.81
138.00	1608.73
139.00	1593.90
140.00	1564.26
141.00	1559.58
142.00	1600.15
143.00	1657.10
144.00	1710.93
145.00	1689.87
146.00	1682.85
147.00	1663.34
148.00	1657.10
149.00	1694.55
150.00	1711.71
151.00	1747.60
152.00	1733.56
153.00	1737.46
154.00	1774.91
155.00	1779.59
156.00	1785.83
157.00	1772.57
158.00	1755.40
159.00	1776.47
160.00	1771.79
161.00	1810.79
162.00	1812.35
163.00	1842.78
164.00	1843.56
165.00	1860.73
166.00	1863.85
167.00	1843.56
168.00	1813.92
169.00	1803.77
170.00	1833.42
171.00	1873.21
172.00	1892.71
173.00	1923.92
174.00	1934.06
175.00	1963.71
176.00	1999.60
177.00	1993.36
178.00	2006.62
179.00	1994.92
180.00	2016.76
181.00	2030.02
182.00	2076.06
183.00	2133.01
184.00	2136.13
185.00	2078.40
186.00	2057.33
187.00	2057.33
188.00	2143.93
189.00	2126.77
190.00	2140.03
191.00	2113.50
192.00	2128.33
193.00	2177.48
194.00	2156.41
195.00	2212.59
196.00	2168.90
197.00	2203.22
198.00	2198.54
199.00	2271.10
200.00	2280.46
201.00	2265.64
202.00	2229.75
203.00	2221.95
204.00	2256.28
205.00	2269.54
206.00	2280.46
207.00	2317.91
208.00	2317.91
209.00	2388.13
210.00	2376.42
211.00	2392.03
212.00	2329.61
213.00	2346.78
214.00	2388.91
215.00	2412.31
216.00	2426.36
217.00	2454.44
218.00	2465.36
219.00	2519.98
220.00	2524.66
221.00	2561.33
222.00	2521.54
223.00	2536.36
224.00	2530.90
225.00	2550.40
226.00	2544.16
227.00	2626.86
228.00	2668.99
229.00	2700.20
230.00	2677.57
