SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 16 14:06:50 EST 2017
User: cheriyan
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 1 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	381.51
1.00	381.51
2.00	346.40
3.00	308.17
4.00	273.06
5.00	261.36
6.00	268.38
7.00	259.80
8.00	266.04
9.00	252.78
10.00	223.91
11.00	211.43
12.00	195.82
13.00	241.08
14.00	248.88
15.00	267.60
16.00	245.76
17.00	262.92
18.00	279.30
19.00	306.61
20.00	330.02
21.00	337.04
22.00	332.36
23.00	346.40
24.00	498.53
25.00	669.39
26.00	807.48
27.00	823.87
28.00	840.25
29.00	864.44
30.00	880.04
31.00	844.93
32.00	850.39
33.00	843.37
34.00	891.74
35.00	893.30
36.00	891.74
37.00	915.15
38.00	916.71
39.00	954.16
40.00	981.46
41.00	963.52
42.00	976.00
43.00	947.14
44.00	993.95
45.00	988.49
46.00	979.12
47.00	973.66
48.00	972.10
49.00	993.17
50.00	1007.99
51.00	993.95
52.00	991.61
53.00	1009.55
54.00	1010.33
55.00	1015.79
56.00	988.49
57.00	1013.45
58.00	1030.62
59.00	1057.92
60.00	1071.19
61.00	1037.64
62.00	1000.19
63.00	997.85
64.00	1046.22
65.00	1078.99
66.00	1067.28
67.00	1055.58
68.00	1065.72
69.00	1079.77
70.00	1068.06
71.00	1050.12
72.00	1058.70
73.00	1071.19
74.00	1064.94
75.00	1085.23
76.00	1080.55
77.00	1112.53
78.00	1089.91
79.00	1105.51
80.00	1125.02
81.00	1134.38
82.00	1140.62
83.00	1107.85
84.00	1128.14
85.00	1144.52
86.00	1164.81
87.00	1156.22
88.00	1161.69
89.00	1188.21
90.00	1217.08
91.00	1218.64
92.00	1223.32
93.00	1217.86
94.00	1224.88
95.00	1224.10
96.00	1245.16
97.00	1249.85
98.00	1219.42
99.00	1191.33
100.00	1178.07
101.00	1195.23
102.00	1232.68
103.00	1265.45
104.00	1297.44
105.00	1271.69
106.00	1263.89
107.00	1229.56
108.00	1260.77
109.00	1277.93
110.00	1306.80
111.00	1317.72
112.00	1322.40
113.00	1330.20
114.00	1329.42
115.00	1316.16
116.00	1328.64
117.00	1346.59
118.00	1368.43
119.00	1398.08
120.00	1393.40
121.00	1400.42
122.00	1362.97
123.00	1381.70
124.00	1422.27
125.00	1472.20
126.00	1439.43
127.00	1409.78
128.00	1401.20
129.00	1448.01
130.00	1465.18
131.00	1446.45
132.00	1425.39
133.00	1428.51
134.00	1430.85
135.00	1475.32
136.00	1501.84
137.00	1563.48
138.00	1552.56
139.00	1561.92
140.00	1571.28
141.00	1598.59
142.00	1586.88
